	DECLARANT	DECLARANT_ISO	PARTNER	PARTNER_ISO	PRODUCT_HS	FLOW	TRANSPORT_MODE	PERIOD	VALUE_IN_EUROS	QUANTITY_IN_KG
4209548	32	FI	73	BY	400211	2	3	202252	3970903	3331890
4209549	32	FI	73	BY	400211	2	4	202252	4	4
4209550	32	FI	73	BY	400599	2	3	202252	35849	10733
4209551	32	FI	73	BY	400690	2	3	202252	14995	1208
4209552	32	FI	73	BY	400821	1	3	202252	6628	4159
4209553	32	FI	73	BY	400821	2	3	202252	8514	1474
4209554	32	FI	73	BY	400921	1	3	202252	27985	7483
4209555	32	FI	73	BY	400922	2	3	202252	2708	48
4209556	32	FI	73	BY	401012	2	3	202252	95910	25588
4209557	32	FI	73	BY	401019	2	3	202252	10546	97
4209558	32	FI	73	BY	401039	1	3	202252	27	6
4209559	32	FI	73	BY	401039	2	3	202252	16587	177
4209560	32	FI	73	BY	401190	2	3	202252	513	3
4209561	32	FI	73	BY	401519	1	5	202252	160	3
4209562	32	FI	73	BY	401692	2	3	202252	581	154
4209563	32	FI	73	BY	401693	1	3	202252	2	0
4209564	32	FI	73	BY	401693	2	3	202252	9306	491
4209565	32	FI	73	BY	401695	2	3	202252	1579	26
4209566	32	FI	73	BY	401699	2	3	202252	5144	415
4209567	32	FI	73	BY	410712	2	3	202252	225	156
4209568	32	FI	73	BY	411320	2	3	202252	121545	6876
4209569	32	FI	73	BY	420212	2	3	202252	48205	3222
4209570	32	FI	73	BY	420221	2	3	202252	129548	3703
4209571	32	FI	73	BY	420222	2	3	202252	17378	2058
4209572	32	FI	73	BY	420232	2	3	202252	117	18
4209573	32	FI	73	BY	420292	2	3	202252	21385	792
4209574	32	FI	73	BY	420310	1	5	202252	193	3
4209575	32	FI	73	BY	420500	2	3	202252	3	3
4209576	32	FI	73	BY	430110	1	1	202252	60641	389
4209577	32	FI	73	BY	430160	1	1	202252	303	7
4209578	32	FI	73	BY	430390	2	3	202252	139	1
4209579	32	FI	73	BY	440910	1	3	202252	228	250
4209580	32	FI	73	BY	441239	1	3	202252	141377	170113
4209581	32	FI	73	BY	441239	2	3	202252	20940	2670
4209582	32	FI	73	BY	441520	1	3	202252	585	2340
4209583	32	FI	73	BY	441875	2	3	202252	9438	1042
4209584	32	FI	73	BY	442199	1	3	202252	2276	2950
4209585	32	FI	73	BY	442199	2	3	202252	41	0
4209586	32	FI	73	BY	470321	2	3	202252	69672	84282
4209587	32	FI	73	BY	480254	2	3	202252	44440	20532
4209588	32	FI	73	BY	480255	2	3	202252	178607	98501
4209589	32	FI	73	BY	480256	2	3	202252	30588	12342
4209590	32	FI	73	BY	480257	2	3	202252	5566	2046
4209591	32	FI	73	BY	480258	2	3	202252	255468	89207
4209592	32	FI	73	BY	480540	2	3	202252	86	19
4209593	32	FI	73	BY	480630	2	3	202252	14227	1617
4209594	32	FI	73	BY	481013	2	3	202252	1393041	714633
4209595	32	FI	73	BY	481014	2	3	202252	2714	615
4209596	32	FI	73	BY	481019	2	3	202252	20785	20932
4209597	32	FI	73	BY	481029	2	3	202252	32389	42817
4209598	32	FI	73	BY	481092	1	3	202252	38678	37735
4209599	32	FI	73	BY	481092	2	3	202252	494565	495928
4209600	32	FI	73	BY	481149	2	3	202252	108	2
4209601	32	FI	73	BY	481151	2	1	202252	34	11
4209602	32	FI	73	BY	481151	2	3	202252	147216	59894
4209603	32	FI	73	BY	481151	2	4	202252	1	1
4209604	32	FI	73	BY	481190	2	1	202252	73956	41743
4209605	32	FI	73	BY	481690	2	3	202252	275	4
4209606	32	FI	73	BY	481890	2	3	202252	52444	17624
4209607	32	FI	73	BY	481930	2	3	202252	18	0
4209608	32	FI	73	BY	481940	2	3	202252	774	61
4209609	32	FI	73	BY	482010	2	3	202252	922	41
4209610	32	FI	73	BY	482030	2	3	202252	23138	6321
4209611	32	FI	73	BY	482050	2	3	202252	273	28
4209612	32	FI	73	BY	482090	2	3	202252	188	25
4209613	32	FI	73	BY	482110	2	3	202252	84733	23475
4209614	32	FI	73	BY	482190	2	3	202252	6352	874
4209615	32	FI	73	BY	482390	2	4	202252	6	0
4209616	32	FI	73	BY	490199	2	3	202252	85	3
4209617	32	FI	73	BY	491000	2	3	202252	1	0
4209618	32	FI	73	BY	491110	2	3	202252	145	181
4209619	32	FI	73	BY	491199	1	5	202252	3	0
4209620	32	FI	73	BY	491199	2	3	202252	4481	5
4209621	32	FI	73	BY	500600	2	3	202252	597	46
4209622	32	FI	73	BY	500720	2	3	202252	1264	96
4209623	32	FI	73	BY	500790	2	3	202252	138	11
4209624	32	FI	73	BY	510910	2	3	202252	2024	724
4209625	32	FI	73	BY	510990	2	3	202252	767	274
4209626	32	FI	73	BY	511111	2	3	202252	89	27
4209627	32	FI	73	BY	511119	2	3	202252	60	18
4209628	32	FI	73	BY	511130	2	3	202252	186	57
4209629	32	FI	73	BY	520710	2	3	202252	201	135
4209630	32	FI	73	BY	520790	2	3	202252	603	406
4209631	32	FI	73	BY	520831	2	3	202252	6	4
4209632	32	FI	73	BY	520832	2	3	202252	63	45
4209633	32	FI	73	BY	520931	2	3	202252	211	141
4209634	32	FI	73	BY	521031	2	3	202252	154	78
4209635	32	FI	73	BY	521223	2	3	202252	6	4
4209636	32	FI	73	BY	530620	2	3	202252	48	32
4209637	32	FI	73	BY	530919	2	3	202252	148	97
4209638	32	FI	73	BY	530929	2	3	202252	3	2
4209639	32	FI	73	BY	540261	2	3	202252	39490	100
4209640	32	FI	73	BY	540262	2	3	202252	17283	58
4209641	32	FI	73	BY	540419	2	3	202252	6739	8
4209642	32	FI	73	BY	540742	2	3	202252	31	23
4209643	32	FI	73	BY	540761	2	3	202252	210	106
4209644	32	FI	73	BY	540782	2	3	202252	73	62
4209645	32	FI	73	BY	540792	2	3	202252	290	98
4209646	32	FI	73	BY	540822	2	3	202252	113	98
4209647	32	FI	73	BY	551110	2	3	202252	920	557
4209648	32	FI	73	BY	551130	2	3	202252	213	129
4209649	32	FI	73	BY	560221	2	3	202252	418	14
4209650	32	FI	73	BY	560393	2	3	202252	7827	9568
4209651	32	FI	73	BY	560900	2	3	202252	11078	545
4209652	32	FI	73	BY	570242	1	3	202252	7293	1946
4209653	32	FI	73	BY	570390	2	3	202252	979	66
4209654	32	FI	73	BY	580610	2	3	202252	24	0
4209655	32	FI	73	BY	580632	2	3	202252	1962	30
4209656	32	FI	73	BY	590390	2	3	202252	38331	3094
4209657	32	FI	73	BY	590699	2	3	202252	2740	471
4209658	32	FI	73	BY	590800	2	3	202252	21003	253
4209659	32	FI	73	BY	591000	2	3	202252	45285	3116
4209660	32	FI	73	BY	591132	2	3	202252	7669	154
4209661	32	FI	73	BY	591190	2	3	202252	493	6
4209662	32	FI	73	BY	600410	2	3	202252	20394	1336
4209663	32	FI	73	BY	600544	2	3	202252	19	19
4209664	32	FI	73	BY	610220	2	3	202252	1312	253
4209665	32	FI	73	BY	610230	2	3	202252	1243	174
4209666	32	FI	73	BY	610290	2	3	202252	378	54
4209667	32	FI	73	BY	610342	2	3	202252	539	17
4209668	32	FI	73	BY	610431	2	3	202252	20	2
4209669	32	FI	73	BY	610432	2	3	202252	65	12
4209670	32	FI	73	BY	610439	2	3	202252	118	16
4209671	32	FI	73	BY	610442	2	3	202252	12	2
4209672	32	FI	73	BY	610443	1	5	202252	38	0
4209673	32	FI	73	BY	610444	2	3	202252	41	5
4209674	32	FI	73	BY	610449	1	5	202252	145	1
4209675	32	FI	73	BY	610449	2	3	202252	6	1
4209676	32	FI	73	BY	610453	2	3	202252	110	15
4209677	32	FI	73	BY	610459	2	3	202252	74	10
4209678	32	FI	73	BY	610462	2	3	202252	1562	87
4209679	32	FI	73	BY	610463	2	3	202252	416	64
4209680	32	FI	73	BY	610510	2	3	202252	217	18
4209681	32	FI	73	BY	610910	1	5	202252	27	0
4209682	32	FI	73	BY	610910	2	3	202252	4900	386
4209683	32	FI	73	BY	610910	2	4	202252	10	2
4209684	32	FI	73	BY	610990	2	3	202252	365	40
4209685	32	FI	73	BY	611020	2	3	202252	3541	117
4209686	32	FI	73	BY	611030	2	3	202252	160	22
4209687	32	FI	73	BY	611090	2	3	202252	360	43
4209688	32	FI	73	BY	611211	2	3	202252	2	0
4209689	32	FI	73	BY	611231	2	3	202252	514	3
4209690	32	FI	73	BY	611241	2	3	202252	505	4
4209691	32	FI	73	BY	611249	1	5	202252	67	0
4209692	32	FI	73	BY	611300	1	5	202252	221	2
4209693	32	FI	73	BY	611430	2	3	202252	1260	6
4209694	32	FI	73	BY	611490	1	5	202252	1694	6
4209695	32	FI	73	BY	611510	1	5	202252	42	0
4209696	32	FI	73	BY	611595	2	3	202252	1	0
4209697	32	FI	73	BY	611693	2	3	202252	820	5
4209698	32	FI	73	BY	611710	2	3	202252	131	7
4209699	32	FI	73	BY	611780	2	3	202252	99	1
4209700	32	FI	73	BY	620140	2	3	202252	7199	98
4209701	32	FI	73	BY	620190	2	3	202252	154	17
4209702	32	FI	73	BY	620240	2	3	202252	8221	108
4209703	32	FI	73	BY	620331	2	3	202252	1896	5
4209704	32	FI	73	BY	620341	2	3	202252	916	3
4209705	32	FI	73	BY	620342	1	5	202252	87	1
4209706	32	FI	73	BY	620343	1	5	202252	179	2
4209707	32	FI	73	BY	620349	1	5	202252	60	0
4209708	32	FI	73	BY	620412	2	3	202252	103	19
4209709	32	FI	73	BY	620419	2	3	202252	55	7
4209710	32	FI	73	BY	620422	2	3	202252	23	2
4209711	32	FI	73	BY	620423	2	3	202252	182	13
4209712	32	FI	73	BY	620429	2	3	202252	41	5
4209713	32	FI	73	BY	620432	2	3	202252	297	58
4209714	32	FI	73	BY	620433	2	3	202252	47	6
4209715	32	FI	73	BY	620439	2	3	202252	179	25
4209716	32	FI	73	BY	620442	2	3	202252	18113	1737
4209717	32	FI	73	BY	620443	2	3	202252	715	101
4209718	32	FI	73	BY	620444	2	3	202252	9938	1391
4209719	32	FI	73	BY	620449	2	3	202252	22418	1770
4209720	32	FI	73	BY	620452	2	3	202252	720	139
4209721	32	FI	73	BY	620453	2	3	202252	41	5
4209722	32	FI	73	BY	620459	2	3	202252	7281	723
4209723	32	FI	73	BY	620462	2	3	202252	5651	965
4209724	32	FI	73	BY	620463	2	3	202252	560	41
4209725	32	FI	73	BY	620469	2	3	202252	8668	1209
4209726	32	FI	73	BY	620610	2	3	202252	32	3
4209727	32	FI	73	BY	620630	2	3	202252	5411	1034
4209728	32	FI	73	BY	620640	2	3	202252	6216	869
4209729	32	FI	73	BY	620690	2	3	202252	14592	1723
4209730	32	FI	73	BY	621040	2	3	202252	15341	380
4209731	32	FI	73	BY	621050	2	3	202252	18309	450
4209732	32	FI	73	BY	621112	2	3	202252	17	2
4209733	32	FI	73	BY	621133	2	3	202252	25	0
4209734	32	FI	73	BY	621142	2	3	202252	14	3
4209735	32	FI	73	BY	621143	2	3	202252	8	1
4209736	32	FI	73	BY	621149	1	5	202252	43	0
4209737	32	FI	73	BY	621210	2	3	202252	3	0
4209738	32	FI	73	BY	621430	2	3	202252	46	0
4209739	32	FI	73	BY	621790	2	3	202252	73	13
4209740	32	FI	73	BY	630222	1	5	202252	419	8
4209741	32	FI	73	BY	630260	2	3	202252	14	1
4209742	32	FI	73	BY	630499	2	3	202252	141	1
4209743	32	FI	73	BY	630710	2	3	202252	721	22
4209744	32	FI	73	BY	630790	1	5	202252	42	1
4209745	32	FI	73	BY	630790	2	3	202252	2554	242
4209746	32	FI	73	BY	630900	2	3	202252	452592	274727
4209747	32	FI	73	BY	631010	1	3	202252	30909	42120
4209748	32	FI	73	BY	640299	2	3	202252	144	3
4209749	32	FI	73	BY	640391	2	3	202252	11524	322
4209750	32	FI	73	BY	640399	2	3	202252	10127	283
4209751	32	FI	73	BY	640411	2	3	202252	14436	111
4209752	32	FI	73	BY	640419	2	3	202252	26846	672
4209753	32	FI	73	BY	640620	2	3	202252	242031	27096
4209754	32	FI	73	BY	640690	2	3	202252	425	4
4209755	32	FI	73	BY	650500	1	5	202252	160	1
4209756	32	FI	73	BY	650500	2	3	202252	155	7
4209757	32	FI	73	BY	650691	2	3	202252	5873	485
4209758	32	FI	73	BY	650699	2	3	202252	1426	17
4209759	32	FI	73	BY	660191	2	3	202252	1583	42
4209760	32	FI	73	BY	660199	2	3	202252	3072	242
4209761	32	FI	73	BY	680291	2	3	202252	1130	1444
4209762	32	FI	73	BY	680293	2	3	202252	23178	129800
4209763	32	FI	73	BY	680422	2	3	202252	2287	99
4209764	32	FI	73	BY	680520	2	3	202252	5535	215
4209765	32	FI	73	BY	680530	2	3	202252	2782	93
4209766	32	FI	73	BY	680710	2	3	202252	4957	6135
4209767	32	FI	73	BY	680790	2	3	202252	18602	34323
4209768	32	FI	73	BY	690210	2	3	202252	3546	675
4209769	32	FI	73	BY	690721	2	3	202252	62353	40934
4209770	32	FI	73	BY	690722	2	3	202252	196	212
4209771	32	FI	73	BY	690723	2	3	202252	5751	4220
4209772	32	FI	73	BY	690730	2	3	202252	787	298
4209773	32	FI	73	BY	690740	2	3	202252	1132	128
4209774	32	FI	73	BY	691110	2	3	202252	9957	633
4209775	32	FI	73	BY	691190	2	3	202252	201	3
4209776	32	FI	73	BY	691200	2	3	202252	17283	706
4209777	32	FI	73	BY	691390	2	3	202252	2224	23
4209778	32	FI	73	BY	700729	1	3	202252	39193	20642
4209779	32	FI	73	BY	700991	2	3	202252	1803	102
4209780	32	FI	73	BY	700992	2	3	202252	1875	152
4209781	32	FI	73	BY	701090	1	3	202252	176422	364846
4209782	32	FI	73	BY	701328	2	3	202252	5270	317
4209783	32	FI	73	BY	701337	2	3	202252	105	5
4209784	32	FI	73	BY	701399	2	3	202252	96	1
4209785	32	FI	73	BY	701590	2	3	202252	104	0
4209786	32	FI	73	BY	701610	2	3	202252	2539	269
4209787	32	FI	73	BY	701969	1	3	202252	42368	6518
4209788	32	FI	73	BY	701990	2	3	202252	490	30
4209789	32	FI	73	BY	711719	1	5	202252	248	3
4209790	32	FI	73	BY	711790	2	3	202252	10	2
4209791	32	FI	73	BY	720852	2	3	202252	10102	0
4209792	32	FI	73	BY	721070	2	3	202252	23157	0
4209793	32	FI	73	BY	721129	2	3	202252	8111	1164
4209794	32	FI	73	BY	721499	1	3	202252	437310	472193
4209795	32	FI	73	BY	721710	1	3	202252	488864	573114
4209796	32	FI	73	BY	722020	2	3	202252	65186	21279
4209797	32	FI	73	BY	722300	2	3	202252	9694	791
4209798	32	FI	73	BY	722540	2	3	202252	316772	228194
4209799	32	FI	73	BY	722920	2	3	202252	5574	2760
4209800	32	FI	73	BY	730439	1	3	202252	24555	20378
4209801	32	FI	73	BY	730451	2	3	202252	14224	1352
4209802	32	FI	73	BY	730640	2	3	202252	122	2
4209803	32	FI	73	BY	730661	1	3	202252	60241	60000
4209804	32	FI	73	BY	730690	2	3	202252	49887	16874
4209805	32	FI	73	BY	730729	2	3	202252	20	0
4209806	32	FI	73	BY	730799	2	3	202252	10050	19
4209807	32	FI	73	BY	730830	1	3	202252	36481	8296
4209808	32	FI	73	BY	730890	1	3	202252	597	85
4209809	32	FI	73	BY	730890	2	3	202252	12428	1142
4209810	32	FI	73	BY	730900	1	3	202252	2950	1671
4209811	32	FI	73	BY	731029	2	3	202252	7498	432
4209812	32	FI	73	BY	731210	2	3	202252	8860	1742
4209813	32	FI	73	BY	731441	2	3	202252	214	48
4209814	32	FI	73	BY	731449	2	3	202252	300	28
4209815	32	FI	73	BY	731511	2	3	202252	10987	534
4209816	32	FI	73	BY	731512	2	3	202252	77629	12521
4209817	32	FI	73	BY	731519	2	3	202252	7401	852
4209818	32	FI	73	BY	731520	2	3	202252	3500	2970
4209819	32	FI	73	BY	731581	2	3	202252	5083	952
4209820	32	FI	73	BY	731700	2	3	202252	2871	1416
4209821	32	FI	73	BY	731811	2	3	202252	15	1
4209822	32	FI	73	BY	731815	1	5	202252	8	20
4209823	32	FI	73	BY	731815	2	3	202252	10517	1111
4209824	32	FI	73	BY	731816	1	3	202252	73	4
4209825	32	FI	73	BY	731816	2	3	202252	4864	822
4209826	32	FI	73	BY	731819	2	3	202252	22054	1587
4209827	32	FI	73	BY	731821	2	3	202252	951	58
4209828	32	FI	73	BY	731822	1	3	202252	20	1
4209829	32	FI	73	BY	731822	2	3	202252	1372	76
4209830	32	FI	73	BY	731824	2	3	202252	263	0
4209831	32	FI	73	BY	731829	2	3	202252	5517	7
4209832	32	FI	73	BY	732020	2	3	202252	574	48
4209833	32	FI	73	BY	732090	1	3	202252	16	4
4209834	32	FI	73	BY	732090	2	3	202252	2499	89
4209835	32	FI	73	BY	732189	1	3	202252	18230	4790
4209836	32	FI	73	BY	732189	2	3	202252	4657	745
4209837	32	FI	73	BY	732190	2	3	202252	12424	1689
4209838	32	FI	73	BY	732393	2	3	202252	2624	219
4209839	32	FI	73	BY	732490	2	3	202252	3618	161
4209840	32	FI	73	BY	732619	2	3	202252	8500	608
4209841	32	FI	73	BY	732690	1	3	202252	3639	55
4209842	32	FI	73	BY	732690	2	2	202252	3876	320
4209843	32	FI	73	BY	732690	2	3	202252	173827	15070
4209844	32	FI	73	BY	741110	2	3	202252	42823	3557
4209845	32	FI	73	BY	741220	2	3	202252	741	7
4209846	32	FI	73	BY	741820	2	3	202252	10159	162
4209847	32	FI	73	BY	741980	2	3	202252	660	3
4209848	32	FI	73	BY	760120	1	1	202252	199936	44000
4209849	32	FI	73	BY	760120	1	3	202252	316561	146937
4209850	32	FI	73	BY	760200	2	3	202252	7301	20860
4209851	32	FI	73	BY	760410	2	3	202252	890	33
4209852	32	FI	73	BY	760611	2	3	202252	738	78
4209853	32	FI	73	BY	760720	2	3	202252	94	8
4209854	32	FI	73	BY	760810	2	3	202252	2054	58
4209855	32	FI	73	BY	761010	1	3	202252	75	5
4209856	32	FI	73	BY	761010	2	3	202252	22440	485
4209857	32	FI	73	BY	761410	1	1	202252	14977	5871
4209858	32	FI	73	BY	761410	1	3	202252	142685	53614
4209859	32	FI	73	BY	761490	1	3	202252	83260	25517
4209860	32	FI	73	BY	761510	2	3	202252	708	51
4209861	32	FI	73	BY	761699	2	3	202252	18532	920
4209862	32	FI	73	BY	820220	2	3	202252	41731	2053
4209863	32	FI	73	BY	820231	2	3	202252	3051	221
4209864	32	FI	73	BY	820239	2	3	202252	137382	1628
4209865	32	FI	73	BY	820240	2	3	202252	10123	343
4209866	32	FI	73	BY	820320	2	3	202252	5243	17
4209867	32	FI	73	BY	820340	2	3	202252	162	2
4209868	32	FI	73	BY	820540	2	3	202252	844	17
4209869	32	FI	73	BY	820551	2	3	202252	32	4
4209870	32	FI	73	BY	820559	2	3	202252	2565	69
4209871	32	FI	73	BY	820570	2	3	202252	15684	151
4209872	32	FI	73	BY	820720	2	3	202252	26025	1048
4209873	32	FI	73	BY	820740	2	3	202252	1610	4
4209874	32	FI	73	BY	820750	2	3	202252	17211	78
4209875	32	FI	73	BY	820760	2	3	202252	1040	5
4209876	32	FI	73	BY	820770	2	3	202252	17878	193
4209877	32	FI	73	BY	820780	2	3	202252	140	0
4209878	32	FI	73	BY	820790	2	3	202252	16316	93
4209879	32	FI	73	BY	820820	2	3	202252	98485	8231
4209880	32	FI	73	BY	820830	2	3	202252	54	0
4209881	32	FI	73	BY	820840	1	3	202252	2474	240
4209882	32	FI	73	BY	820840	2	3	202252	8044	148
4209883	32	FI	73	BY	820890	2	3	202252	2809	168
4209884	32	FI	73	BY	820900	2	3	202252	34040	26
4209885	32	FI	73	BY	821193	2	3	202252	2522	96
4209886	32	FI	73	BY	821194	2	3	202252	1518	265
4209887	32	FI	73	BY	821300	2	3	202252	4257	472
4209888	32	FI	73	BY	821410	2	3	202252	7207	397
4209889	32	FI	73	BY	821520	2	3	202252	307	10
4209890	32	FI	73	BY	821599	2	3	202252	48	1
4209891	32	FI	73	BY	830110	2	3	202252	129	11
4209892	32	FI	73	BY	830120	2	3	202252	942	67
4209893	32	FI	73	BY	830140	2	3	202252	34041	3746
4209894	32	FI	73	BY	830150	1	3	202252	46	3
4209895	32	FI	73	BY	830160	2	3	202252	29363	1392
4209896	32	FI	73	BY	830170	2	3	202252	11	0
4209897	32	FI	73	BY	830210	2	3	202252	48789	5633
4209898	32	FI	73	BY	830230	2	3	202252	495	25
4209899	32	FI	73	BY	830241	1	3	202252	199	34
4209900	32	FI	73	BY	830241	2	3	202252	2700	96
4209901	32	FI	73	BY	830242	2	3	202252	88821	9050
4209902	32	FI	73	BY	830249	2	3	202252	13545	1124
4209903	32	FI	73	BY	830250	2	3	202252	616	10
4209904	32	FI	73	BY	830300	2	3	202252	12	1
4209905	32	FI	73	BY	830520	2	3	202252	8768	1714
4209906	32	FI	73	BY	830590	2	3	202252	1288	250
4209907	32	FI	73	BY	830629	2	3	202252	4118	36
4209908	32	FI	73	BY	830630	2	3	202252	5	10
4209909	32	FI	73	BY	830710	2	3	202252	7144	202
4209910	32	FI	73	BY	830820	2	3	202252	8996	1250
4209911	32	FI	73	BY	830990	2	3	202252	21114	1647
4209912	32	FI	73	BY	831000	2	3	202252	7726	189
4209913	32	FI	73	BY	831110	2	3	202252	8740	1232
4209914	32	FI	73	BY	831120	2	3	202252	14384	4960
4209915	32	FI	73	BY	831130	2	3	202252	18314	418
4209916	32	FI	73	BY	831190	2	3	202252	488	5
4209917	32	FI	73	BY	840290	2	3	202252	66220	3884
4209918	32	FI	73	BY	840390	2	3	202252	11101	151
4209919	32	FI	73	BY	840510	2	3	202252	5858	155
4209920	32	FI	73	BY	840590	2	3	202252	25	1
4209921	32	FI	73	BY	841221	2	3	202252	13313	241
4209922	32	FI	73	BY	841229	1	3	202252	1003	24
4209923	32	FI	73	BY	841290	1	3	202252	192	30
4209924	32	FI	73	BY	841290	2	3	202252	9453	115
4209925	32	FI	73	BY	841330	2	3	202252	6034	68
4209926	32	FI	73	BY	841350	2	3	202252	8850	48
4209927	32	FI	73	BY	841370	1	3	202252	750	143
4209928	32	FI	73	BY	841370	2	3	202252	13831	699
4209929	32	FI	73	BY	841381	2	3	202252	504	17
4209930	32	FI	73	BY	841410	2	3	202252	28359	1530
4209931	32	FI	73	BY	841451	2	3	202252	41159	532
4209932	32	FI	73	BY	841459	2	3	202252	8903	226
4209933	32	FI	73	BY	841480	1	3	202252	47010	330
4209934	32	FI	73	BY	841480	2	3	202252	8138	182
4209935	32	FI	73	BY	841490	1	3	202252	73665	265
4209936	32	FI	73	BY	841490	2	3	202252	77713	271
4209937	32	FI	73	BY	841510	2	3	202252	22569	1746
4209938	32	FI	73	BY	841581	2	3	202252	3970	182
4209939	32	FI	73	BY	841583	2	3	202252	155753	8256
4209940	32	FI	73	BY	841590	2	3	202252	7937	448
4209941	32	FI	73	BY	841790	2	3	202252	21060	504
4209942	32	FI	73	BY	841869	2	3	202252	12701	701
4209943	32	FI	73	BY	841899	2	3	202252	74874	4139
4209944	32	FI	73	BY	841950	2	3	202252	4448713	91593
4209945	32	FI	73	BY	841981	2	3	202252	4208	168
4209946	32	FI	73	BY	841990	2	3	202252	390	10
4209947	32	FI	73	BY	842121	2	3	202252	110	34
4209948	32	FI	73	BY	842123	2	3	202252	1210	21
4209949	32	FI	73	BY	842129	2	3	202252	37	1
4209950	32	FI	73	BY	842199	2	3	202252	44900	200
4209951	32	FI	73	BY	842290	2	3	202252	256	97
4209952	32	FI	73	BY	842382	2	3	202252	3100	395
4209953	32	FI	73	BY	842489	2	3	202252	127644	8038
4209954	32	FI	73	BY	842490	2	3	202252	604	14
4209955	32	FI	73	BY	842511	2	3	202252	3127	275
4209956	32	FI	73	BY	842539	2	3	202252	6110	900
4209957	32	FI	73	BY	842542	2	3	202252	4610	588
4209958	32	FI	73	BY	842691	2	2	202252	15000	1200
4209959	32	FI	73	BY	842691	2	3	202252	349000	26725
4209960	32	FI	73	BY	842890	2	3	202252	17865	850
4209961	32	FI	73	BY	843020	1	3	202252	28667	6050
4209962	32	FI	73	BY	843020	2	3	202252	77386	5020
4209963	32	FI	73	BY	843139	2	4	202252	1004	15
4209964	32	FI	73	BY	843141	2	3	202252	7200	2850
4209965	32	FI	73	BY	843149	2	3	202252	22748	1721
4209966	32	FI	73	BY	843241	1	3	202252	89015	34560
4209967	32	FI	73	BY	843290	2	1	202252	857	18
4209968	32	FI	73	BY	843290	2	3	202252	86153	1538
4209969	32	FI	73	BY	843290	2	4	202252	1265	11
4209970	32	FI	73	BY	843320	1	3	202252	160835	31168
4209971	32	FI	73	BY	843360	2	3	202252	63486	3516
4209972	32	FI	73	BY	843390	1	3	202252	2515	389
4209973	32	FI	73	BY	843390	2	3	202252	125337	7585
4209974	32	FI	73	BY	843490	2	3	202252	101856	2060
4209975	32	FI	73	BY	843629	2	3	202252	16978	5892
4209976	32	FI	73	BY	843680	2	3	202252	754151	133219
4209977	32	FI	73	BY	843691	2	3	202252	11750	6999
4209978	32	FI	73	BY	843699	2	2	202252	237147	7170
4209979	32	FI	73	BY	843699	2	3	202252	6177425	252813
4209980	32	FI	73	BY	843699	2	4	202252	6233	38
4209981	32	FI	73	BY	843810	2	3	202252	97564	3279
4209982	32	FI	73	BY	843850	2	3	202252	198458	7894
4209983	32	FI	73	BY	843880	2	3	202252	61382	1039
4209984	32	FI	73	BY	843890	2	3	202252	82824	819
4209985	32	FI	73	BY	843991	2	3	202252	405232	7219
4209986	32	FI	73	BY	844090	2	3	202252	764	5
4209987	32	FI	73	BY	844331	2	3	202252	547815	18903
4209988	32	FI	73	BY	844332	2	3	202252	174154	6356
4209989	32	FI	73	BY	844339	2	3	202252	1561	26
4209990	32	FI	73	BY	844399	2	3	202252	7430	136
4209991	32	FI	73	BY	845090	2	3	202252	25760	1461
4209992	32	FI	73	BY	845130	2	3	202252	17972	815
4209993	32	FI	73	BY	845190	2	3	202252	270	104
4209994	32	FI	73	BY	845819	2	3	202252	2211	1800
4209995	32	FI	73	BY	846019	2	3	202252	2211	800
4209996	32	FI	73	BY	846510	2	3	202252	4289	200
4209997	32	FI	73	BY	846599	2	3	202252	174804	10944
4209998	32	FI	73	BY	846610	2	3	202252	1482	3
4209999	32	FI	73	BY	846692	2	3	202252	68334	2020
4210000	32	FI	73	BY	846693	2	3	202252	998	16
4210001	32	FI	73	BY	846694	2	3	202252	1179	1
4210002	32	FI	73	BY	846711	2	3	202252	1791	19
4210003	32	FI	73	BY	846719	2	3	202252	4914	48
4210004	32	FI	73	BY	846729	2	3	202252	1651	18
4210005	32	FI	73	BY	846792	2	3	202252	1551	7
4210006	32	FI	73	BY	846890	2	3	202252	259	2
4210007	32	FI	73	BY	847130	2	3	202252	421379	1431
4210008	32	FI	73	BY	847141	2	3	202252	101610	5581
4210009	32	FI	73	BY	847150	2	3	202252	159556	578
4210010	32	FI	73	BY	847160	2	3	202252	10	0
4210011	32	FI	73	BY	847170	2	3	202252	38355	398
4210012	32	FI	73	BY	847180	2	3	202252	20	1
4210013	32	FI	73	BY	847190	1	5	202252	44	1
4210014	32	FI	73	BY	847190	2	3	202252	23205	502
4210015	32	FI	73	BY	847290	2	3	202252	747	42
4210016	32	FI	73	BY	847330	2	3	202252	2800	24
4210017	32	FI	73	BY	847490	1	3	202252	12995	1417
4210018	32	FI	73	BY	847490	2	3	202252	13792	4426
4210019	32	FI	73	BY	847910	2	3	202252	95742	7730
4210020	32	FI	73	BY	847940	2	3	202252	646330	12932
4210021	32	FI	73	BY	847982	2	3	202252	22042	1145
4210022	32	FI	73	BY	847983	2	3	202252	1406	51
4210023	32	FI	73	BY	847989	1	3	202252	13779	2949
4210024	32	FI	73	BY	847989	1	5	202252	525	0
4210025	32	FI	73	BY	847990	2	3	202252	1498	16
4210026	32	FI	73	BY	848120	2	3	202252	19402	272
4210027	32	FI	73	BY	848130	2	3	202252	2860	660
