	DECLARANT	DECLARANT_ISO	PARTNER	PARTNER_ISO	PRODUCT_HS	FLOW	TRANSPORT_MODE	PERIOD	VALUE_IN_EUROS	QUANTITY_IN_KG
4326612	55	LT	73	BY	230641	1	2	201852	3699361	18953390
4326613	55	LT	73	BY	230641	1	3	201852	3238300	15839400
4326614	55	LT	73	BY	230649	1	2	201852	141902	619720
4326615	55	LT	73	BY	230650	2	3	201852	181	74
4326616	55	LT	73	BY	230800	1	2	201852	16055	104250
4326617	55	LT	73	BY	230910	1	3	201852	368	17
4326618	55	LT	73	BY	230910	2	3	201852	290682	212297
4326619	55	LT	73	BY	230990	2	3	201852	1648910	498656
4326620	55	LT	73	BY	240120	2	3	201852	17031	3028
4326621	55	LT	73	BY	250100	1	2	201852	4938623	181038220
4326622	55	LT	73	BY	250100	2	2	201852	204232	1474200
4326623	55	LT	73	BY	250100	2	3	201852	267135	219400
4326624	55	LT	73	BY	250300	2	3	201852	291019	220555
4326625	55	LT	73	BY	250410	2	3	201852	1063	195
4326626	55	LT	73	BY	250510	1	2	201852	386481	9241000
4326627	55	LT	73	BY	250510	2	3	201852	1388	6850
4326628	55	LT	73	BY	250590	1	2	201852	2604	62000
4326629	55	LT	73	BY	250590	2	3	201852	1210	94
4326630	55	LT	73	BY	250700	2	3	201852	57072	86260
4326631	55	LT	73	BY	250810	2	3	201852	47422	129895
4326632	55	LT	73	BY	250830	2	3	201852	1332	2080
4326633	55	LT	73	BY	250840	2	3	201852	21919	7777
4326634	55	LT	73	BY	250860	2	3	201852	11749	12000
4326635	55	LT	73	BY	250900	1	2	201852	38033	767550
4326636	55	LT	73	BY	250900	2	3	201852	557	1000
4326637	55	LT	73	BY	251020	2	3	201852	68	1
4326638	55	LT	73	BY	251110	2	3	201852	29	45
4326639	55	LT	73	BY	251200	1	3	201852	5490	8400
4326640	55	LT	73	BY	251200	2	3	201852	45655	55446
4326641	55	LT	73	BY	251310	2	3	201852	66	100
4326642	55	LT	73	BY	251320	2	3	201852	2642	844
4326643	55	LT	73	BY	251512	2	2	201852	300225	1109268
4326644	55	LT	73	BY	251512	2	3	201852	105964	392370
4326645	55	LT	73	BY	251611	2	3	201852	18862	125700
4326646	55	LT	73	BY	251612	2	3	201852	248	757
4326647	55	LT	73	BY	251710	1	2	201852	6348434	831505550
4326648	55	LT	73	BY	251710	1	3	201852	123	2161
4326649	55	LT	73	BY	251710	2	3	201852	7699	29357
4326650	55	LT	73	BY	251730	2	3	201852	1950	10000
4326651	55	LT	73	BY	251741	2	3	201852	9400	53866
4326652	55	LT	73	BY	251749	1	2	201852	118015	23478250
4326653	55	LT	73	BY	251810	2	3	201852	23107	136700
4326654	55	LT	73	BY	251990	2	3	201852	4345	2391
4326655	55	LT	73	BY	252010	2	3	201852	6816	3552
4326656	55	LT	73	BY	252020	2	3	201852	46	200
4326657	55	LT	73	BY	252210	1	2	201852	1702717	26935400
4326658	55	LT	73	BY	252210	1	3	201852	85649	1040900
4326659	55	LT	73	BY	252220	1	2	201852	88550	1016000
4326660	55	LT	73	BY	252220	1	3	201852	26625	297500
4326661	55	LT	73	BY	252310	2	3	201852	128	400
4326662	55	LT	73	BY	252321	1	2	201852	3591	63000
4326663	55	LT	73	BY	252329	1	2	201852	5299196	111586285
4326664	55	LT	73	BY	252329	1	3	201852	1469	24100
4326665	55	LT	73	BY	252329	2	2	201852	3181095	63867100
4326666	55	LT	73	BY	252329	2	3	201852	23830	176000
4326667	55	LT	73	BY	252390	2	3	201852	3861	14893
4326668	55	LT	73	BY	252520	2	3	201852	39	62
4326669	55	LT	73	BY	252610	2	3	201852	2027	1431
4326670	55	LT	73	BY	252620	2	3	201852	5761	4290
4326671	55	LT	73	BY	252910	2	3	201852	10	5
4326672	55	LT	73	BY	253090	1	2	201852	2301	69740
4326673	55	LT	73	BY	253090	1	3	201852	4225	24200
4326674	55	LT	73	BY	253090	2	3	201852	120932	80393
4326675	55	LT	73	BY	261510	2	3	201852	390882	272000
4326676	55	LT	73	BY	262029	1	3	201852	8035	20020
4326677	55	LT	73	BY	262030	1	3	201852	28415	22020
4326678	55	LT	73	BY	270119	1	2	201852	2792	53700
4326679	55	LT	73	BY	270300	1	2	201852	3891318	87579482
4326680	55	LT	73	BY	270300	1	3	201852	76075	945589
4326681	55	LT	73	BY	270300	2	3	201852	135378	1171787
4326682	55	LT	73	BY	270730	2	3	201852	2034	18
4326683	55	LT	73	BY	270799	2	4	201852	2149	61
4326684	55	LT	73	BY	271012	1	3	201852	18	15
4326685	55	LT	73	BY	271012	2	3	201852	27694	9488
4326686	55	LT	73	BY	271019	1	2	201852	82404381	146084370
4326687	55	LT	73	BY	271019	1	3	201852	763038	709349
4326688	55	LT	73	BY	271019	2	3	201852	2195995	1031409
4326689	55	LT	73	BY	271019	2	4	201852	34414	16742
4326690	55	LT	73	BY	271019	2	5	201852	13836	2964
4326691	55	LT	73	BY	271020	2	3	201852	6565	1608
4326692	55	LT	73	BY	271112	2	3	201852	735	71
4326693	55	LT	73	BY	271114	2	2	201852	1358344	2601540
4326694	55	LT	73	BY	271114	2	3	201852	2424	520
4326695	55	LT	73	BY	271119	1	3	201852	21978	25680
4326696	55	LT	73	BY	271210	1	3	201852	147470	268930
4326697	55	LT	73	BY	271210	2	3	201852	562	39
4326698	55	LT	73	BY	271220	1	3	201852	196639	220833
4326699	55	LT	73	BY	271220	2	3	201852	54838	12570
4326700	55	LT	73	BY	271290	1	2	201852	2045508	4180000
4326701	55	LT	73	BY	271290	1	3	201852	5190106	6677429
4326702	55	LT	73	BY	271290	2	3	201852	1832	51
4326703	55	LT	73	BY	271312	2	3	201852	65	13
4326704	55	LT	73	BY	271320	1	2	201852	2618240	7347450
4326705	55	LT	73	BY	271500	1	2	201852	110453	580788
4326706	55	LT	73	BY	271500	1	3	201852	9966	45673
4326707	55	LT	73	BY	271500	2	3	201852	330627	125017
4326708	55	LT	73	BY	271600	1	7	201852	44723484	0
4326709	55	LT	73	BY	280110	2	3	201852	4840	18
4326710	55	LT	73	BY	280130	2	3	201852	3025	6
4326711	55	LT	73	BY	280200	2	3	201852	1066	520
4326712	55	LT	73	BY	280300	2	3	201852	112492	26742
4326713	55	LT	73	BY	280421	2	3	201852	880	18
4326714	55	LT	73	BY	280429	2	3	201852	990	1
4326715	55	LT	73	BY	280430	2	3	201852	165111	917284
4326716	55	LT	73	BY	280440	2	3	201852	79032	526880
4326717	55	LT	73	BY	280440	2	4	201852	1850	4
4326718	55	LT	73	BY	280450	2	4	201852	655	3
4326719	55	LT	73	BY	280610	2	3	201852	29346	22124
4326720	55	LT	73	BY	280700	1	2	201852	1008202	31440309
4326721	55	LT	73	BY	280700	2	3	201852	40664	72941
4326722	55	LT	73	BY	280800	2	3	201852	2856	105
4326723	55	LT	73	BY	280920	2	3	201852	102898	110717
4326724	55	LT	73	BY	281000	2	3	201852	695	0
4326725	55	LT	73	BY	281111	2	3	201852	182510	132010
4326726	55	LT	73	BY	281111	2	4	201852	2945	2
4326727	55	LT	73	BY	281119	2	3	201852	293	4
4326728	55	LT	73	BY	281121	2	3	201852	755787	8595879
4326729	55	LT	73	BY	281122	2	3	201852	78336	47237
4326730	55	LT	73	BY	281129	2	3	201852	3120	338
4326731	55	LT	73	BY	281212	2	3	201852	17960	6
4326732	55	LT	73	BY	281219	2	3	201852	56	0
4326733	55	LT	73	BY	281290	2	3	201852	4400	23
4326734	55	LT	73	BY	281310	2	3	201852	42	0
4326735	55	LT	73	BY	281410	1	2	201852	452263	2188020
4326736	55	LT	73	BY	281420	1	3	201852	2845	952
4326737	55	LT	73	BY	281420	2	3	201852	94	11
4326738	55	LT	73	BY	281511	2	3	201852	195	2
4326739	55	LT	73	BY	281512	1	3	201852	203	7
4326740	55	LT	73	BY	281512	2	3	201852	100568	199589
4326741	55	LT	73	BY	281520	1	3	201852	27096	41099
4326742	55	LT	73	BY	281520	2	3	201852	274	11
4326743	55	LT	73	BY	281530	2	3	201852	21703	100
4326744	55	LT	73	BY	281530	2	4	201852	860	3
4326745	55	LT	73	BY	281640	2	3	201852	65	1
4326746	55	LT	73	BY	281810	2	3	201852	61274	48940
4326747	55	LT	73	BY	281820	2	3	201852	42974	49879
4326748	55	LT	73	BY	282010	2	3	201852	14873	11585
4326749	55	LT	73	BY	282110	2	3	201852	60537	93166
4326750	55	LT	73	BY	282120	2	3	201852	340	200
4326751	55	LT	73	BY	282200	2	3	201852	132	16
4326752	55	LT	73	BY	282300	2	3	201852	53454	4830
4326753	55	LT	73	BY	282490	2	3	201852	49200	20000
4326754	55	LT	73	BY	282530	2	3	201852	20625	825
4326755	55	LT	73	BY	282550	2	3	201852	622	3
4326756	55	LT	73	BY	282590	2	3	201852	157	367
4326757	55	LT	73	BY	282619	2	3	201852	53000	18000
4326758	55	LT	73	BY	282710	2	3	201852	398	18
4326759	55	LT	73	BY	282720	2	3	201852	51451	168548
4326760	55	LT	73	BY	282731	2	3	201852	1390	23
4326761	55	LT	73	BY	282732	2	3	201852	51249	189355
4326762	55	LT	73	BY	282739	2	3	201852	5967	2909
4326763	55	LT	73	BY	282749	2	3	201852	2176	640
4326764	55	LT	73	BY	282751	2	3	201852	156000	30000
4326765	55	LT	73	BY	282760	2	3	201852	121	1
4326766	55	LT	73	BY	282890	2	3	201852	201527	4272
4326767	55	LT	73	BY	282911	2	3	201852	16000	20000
4326768	55	LT	73	BY	282990	2	3	201852	12241	596
4326769	55	LT	73	BY	283110	2	3	201852	8743	78
4326770	55	LT	73	BY	283210	2	3	201852	18419	36115
4326771	55	LT	73	BY	283220	2	3	201852	4000	2000
4326772	55	LT	73	BY	283311	2	3	201852	32	7
4326773	55	LT	73	BY	283319	2	3	201852	8557	56270
4326774	55	LT	73	BY	283321	2	3	201852	7268	19552
4326775	55	LT	73	BY	283322	1	3	201852	81278	1074700
4326776	55	LT	73	BY	283322	2	3	201852	2007	592
4326777	55	LT	73	BY	283325	2	3	201852	21284	10811
4326778	55	LT	73	BY	283327	2	3	201852	39	26
4326779	55	LT	73	BY	283329	2	3	201852	2579	2335
4326780	55	LT	73	BY	283330	2	3	201852	14	0
4326781	55	LT	73	BY	283340	2	3	201852	926	433
4326782	55	LT	73	BY	283410	2	3	201852	255	24
4326783	55	LT	73	BY	283421	2	3	201852	48079	49300
4326784	55	LT	73	BY	283429	2	3	201852	33734	84660
4326785	55	LT	73	BY	283510	2	3	201852	1	2
4326786	55	LT	73	BY	283522	2	3	201852	6715	221
4326787	55	LT	73	BY	283524	2	3	201852	196723	164773
4326788	55	LT	73	BY	283525	2	3	201852	21	0
4326789	55	LT	73	BY	283526	2	3	201852	5755	722
4326790	55	LT	73	BY	283529	2	3	201852	3720	601
4326791	55	LT	73	BY	283531	2	3	201852	8	50
4326792	55	LT	73	BY	283539	2	3	201852	17435	3200
4326793	55	LT	73	BY	283620	2	3	201852	84	3
4326794	55	LT	73	BY	283630	2	3	201852	781	401
4326795	55	LT	73	BY	283640	2	3	201852	21	1
4326796	55	LT	73	BY	283650	2	3	201852	1184	3960
4326797	55	LT	73	BY	283699	2	3	201852	4354	1105
4326798	55	LT	73	BY	283911	2	3	201852	181	125
4326799	55	LT	73	BY	283919	2	3	201852	475	325
4326800	55	LT	73	BY	283990	2	3	201852	915	17
4326801	55	LT	73	BY	284011	2	3	201852	51	1
4326802	55	LT	73	BY	284019	2	3	201852	10000	20000
4326803	55	LT	73	BY	284020	2	3	201852	3056	851
4326804	55	LT	73	BY	284150	2	3	201852	29000	9450
4326805	55	LT	73	BY	284210	2	3	201852	24968	18186
4326806	55	LT	73	BY	284290	2	3	201852	782	250
4326807	55	LT	73	BY	284321	2	3	201852	211	2
4326808	55	LT	73	BY	284329	2	3	201852	24500	20
4326809	55	LT	73	BY	284330	2	3	201852	3248	6
4326810	55	LT	73	BY	284390	2	3	201852	33280	11
4326811	55	LT	73	BY	284590	2	3	201852	3037	0
4326812	55	LT	73	BY	284610	2	3	201852	27760	2400
4326813	55	LT	73	BY	284690	2	3	201852	17510	322
4326814	55	LT	73	BY	284700	2	3	201852	4167	1850
4326815	55	LT	73	BY	284920	2	3	201852	3253	1550
4326816	55	LT	73	BY	284990	2	3	201852	1180	0
4326817	55	LT	73	BY	285000	2	3	201852	6561	151
4326818	55	LT	73	BY	285390	2	3	201852	21597	3147
4326819	55	LT	73	BY	285390	2	4	201852	1021	5
4326820	55	LT	73	BY	290110	1	2	201852	70200	234000
4326821	55	LT	73	BY	290110	2	3	201852	117076	17797
4326822	55	LT	73	BY	290129	2	3	201852	47417	15470
4326823	55	LT	73	BY	290219	2	3	201852	9080	1099
4326824	55	LT	73	BY	290220	2	3	201852	1246	100
4326825	55	LT	73	BY	290230	2	3	201852	196	1
4326826	55	LT	73	BY	290243	2	3	201852	25	1
4326827	55	LT	73	BY	290250	2	3	201852	89	23
4326828	55	LT	73	BY	290290	2	3	201852	73265	15194
4326829	55	LT	73	BY	290312	2	3	201852	167	48
4326830	55	LT	73	BY	290319	2	3	201852	125	2
4326831	55	LT	73	BY	290329	2	3	201852	144550	84
4326832	55	LT	73	BY	290339	1	3	201852	5030	1224
4326833	55	LT	73	BY	290339	2	3	201852	104965	2225
4326834	55	LT	73	BY	290381	2	3	201852	47	0
4326835	55	LT	73	BY	290391	2	3	201852	21	1
4326836	55	LT	73	BY	290399	2	3	201852	928	7
4326837	55	LT	73	BY	290410	2	3	201852	80513	43515
4326838	55	LT	73	BY	290499	2	3	201852	1232	500
4326839	55	LT	73	BY	290511	1	2	201852	914039	2782710
4326840	55	LT	73	BY	290511	2	3	201852	4363	1520
4326841	55	LT	73	BY	290512	2	3	201852	38954	27764
4326842	55	LT	73	BY	290514	2	3	201852	51783	45982
4326843	55	LT	73	BY	290516	2	3	201852	132	3
4326844	55	LT	73	BY	290517	2	3	201852	3121	380
4326845	55	LT	73	BY	290519	2	3	201852	1044	950
4326846	55	LT	73	BY	290522	2	3	201852	832	40
4326847	55	LT	73	BY	290529	2	3	201852	72	0
4326848	55	LT	73	BY	290531	2	3	201852	20066	22257
4326849	55	LT	73	BY	290532	2	3	201852	19541	10954
4326850	55	LT	73	BY	290539	2	3	201852	18649	3790
4326851	55	LT	73	BY	290542	2	3	201852	371100	222000
4326852	55	LT	73	BY	290544	2	3	201852	539	100
4326853	55	LT	73	BY	290545	2	3	201852	1050245	1535061
4326854	55	LT	73	BY	290559	2	3	201852	210	5
4326855	55	LT	73	BY	290613	2	3	201852	8224	901
4326856	55	LT	73	BY	290619	2	3	201852	4499	22
4326857	55	LT	73	BY	290621	2	3	201852	3788	263
4326858	55	LT	73	BY	290629	2	3	201852	73	1
4326859	55	LT	73	BY	290712	2	3	201852	496	6
4326860	55	LT	73	BY	290715	2	3	201852	176	4
4326861	55	LT	73	BY	290719	2	3	201852	838	27
4326862	55	LT	73	BY	290722	2	3	201852	82	1
4326863	55	LT	73	BY	290819	2	3	201852	4165	35
4326864	55	LT	73	BY	290899	2	3	201852	2151	6
4326865	55	LT	73	BY	290911	2	3	201852	31	0
4326866	55	LT	73	BY	290919	2	3	201852	3698	89
4326867	55	LT	73	BY	290941	2	3	201852	9	5
4326868	55	LT	73	BY	290943	2	3	201852	1434	812
4326869	55	LT	73	BY	290949	2	3	201852	57436	26893
4326870	55	LT	73	BY	290950	2	3	201852	137	3
4326871	55	LT	73	BY	290960	2	3	201852	24682	8469
4326872	55	LT	73	BY	291090	2	3	201852	19	0
4326873	55	LT	73	BY	291211	2	3	201852	1246	789
4326874	55	LT	73	BY	291212	2	3	201852	200	4
4326875	55	LT	73	BY	291219	2	3	201852	17185	4080
4326876	55	LT	73	BY	291221	2	3	201852	711	0
4326877	55	LT	73	BY	291241	2	3	201852	20314	1440
4326878	55	LT	73	BY	291249	2	3	201852	80	0
4326879	55	LT	73	BY	291300	2	3	201852	30	0
4326880	55	LT	73	BY	291411	2	3	201852	13820	3016
4326881	55	LT	73	BY	291412	2	3	201852	12366	1901
4326882	55	LT	73	BY	291413	2	3	201852	24	1
4326883	55	LT	73	BY	291419	2	3	201852	222	4
4326884	55	LT	73	BY	291429	2	3	201852	9354	700
4326885	55	LT	73	BY	291440	2	3	201852	3462	1860
4326886	55	LT	73	BY	291450	2	3	201852	292	0
4326887	55	LT	73	BY	291511	2	3	201852	160	17
4326888	55	LT	73	BY	291512	2	3	201852	104	2
4326889	55	LT	73	BY	291521	2	3	201852	10120	3705
4326890	55	LT	73	BY	291529	2	3	201852	5869	675
4326891	55	LT	73	BY	291531	2	3	201852	24522	22189
4326892	55	LT	73	BY	291533	2	3	201852	105972	54899
4326893	55	LT	73	BY	291539	2	3	201852	50816	27614
4326894	55	LT	73	BY	291540	2	3	201852	1168	20
4326895	55	LT	73	BY	291550	2	3	201852	1414	464
4326896	55	LT	73	BY	291560	2	3	201852	1711	610
4326897	55	LT	73	BY	291570	2	3	201852	27929	6640
4326898	55	LT	73	BY	291590	2	3	201852	92819	23211
4326899	55	LT	73	BY	291611	2	3	201852	551	83
4326900	55	LT	73	BY	291612	2	3	201852	171	13
4326901	55	LT	73	BY	291614	2	3	201852	131	1
4326902	55	LT	73	BY	291615	2	3	201852	1576	200
4326903	55	LT	73	BY	291619	2	3	201852	28	1
4326904	55	LT	73	BY	291620	2	3	201852	1078	0
4326905	55	LT	73	BY	291631	2	3	201852	430	49
4326906	55	LT	73	BY	291632	2	3	201852	3430	441
4326907	55	LT	73	BY	291639	2	3	201852	23	0
4326908	55	LT	73	BY	291711	2	3	201852	1193	328
4326909	55	LT	73	BY	291713	2	3	201852	7200	1000
4326910	55	LT	73	BY	291719	2	3	201852	4373	420
4326911	55	LT	73	BY	291733	2	3	201852	50336	31835
4326912	55	LT	73	BY	291734	2	3	201852	59	0
4326913	55	LT	73	BY	291735	1	3	201852	630100	780000
4326914	55	LT	73	BY	291739	2	2	201852	196560	120000
4326915	55	LT	73	BY	291739	2	3	201852	134823	100001
4326916	55	LT	73	BY	291811	2	3	201852	130214	49886
4326917	55	LT	73	BY	291814	2	3	201852	1827	366
4326918	55	LT	73	BY	291815	2	3	201852	1775	86
4326919	55	LT	73	BY	291816	2	3	201852	8699	275
4326920	55	LT	73	BY	291819	2	3	201852	19924	4525
4326921	55	LT	73	BY	291821	2	3	201852	8885	1175
4326922	55	LT	73	BY	291822	2	3	201852	11679	1200
4326923	55	LT	73	BY	291823	2	3	201852	4583	554
4326924	55	LT	73	BY	291829	2	3	201852	8155	1552
4326925	55	LT	73	BY	291830	2	3	201852	1173	17
4326926	55	LT	73	BY	291899	2	3	201852	2469	30
4326927	55	LT	73	BY	291990	2	3	201852	80499	41398
4326928	55	LT	73	BY	292090	2	3	201852	12808	5017
4326929	55	LT	73	BY	292111	2	3	201852	280	18
4326930	55	LT	73	BY	292119	2	3	201852	11857	564
4326931	55	LT	73	BY	292121	2	3	201852	632	62
4326932	55	LT	73	BY	292129	2	3	201852	29609	7656
4326933	55	LT	73	BY	292142	2	3	201852	7945	704
4326934	55	LT	73	BY	292143	2	3	201852	212	1
4326935	55	LT	73	BY	292149	2	3	201852	16	0
4326936	55	LT	73	BY	292151	2	3	201852	399	0
4326937	55	LT	73	BY	292159	2	3	201852	589	0
4326938	55	LT	73	BY	292211	2	3	201852	482	55
4326939	55	LT	73	BY	292212	2	3	201852	305	11
4326940	55	LT	73	BY	292219	2	3	201852	12041	219
4326941	55	LT	73	BY	292221	2	3	201852	94	1
4326942	55	LT	73	BY	292229	2	3	201852	1226	95
4326943	55	LT	73	BY	292239	2	3	201852	11	0
4326944	55	LT	73	BY	292241	2	3	201852	389740	280040
4326945	55	LT	73	BY	292242	2	3	201852	183	4
4326946	55	LT	73	BY	292249	2	3	201852	86613	15274
4326947	55	LT	73	BY	292250	2	2	201852	11850	2000
4326948	55	LT	73	BY	292250	2	3	201852	20384	3650
4326949	55	LT	73	BY	292320	2	3	201852	34544	4890
4326950	55	LT	73	BY	292390	2	3	201852	135242	31547
4326951	55	LT	73	BY	292419	2	3	201852	14248	270
4326952	55	LT	73	BY	292429	2	3	201852	8192	54
4326953	55	LT	73	BY	292511	2	3	201852	10323	1159
4326954	55	LT	73	BY	292519	2	3	201852	17075	539
4326955	55	LT	73	BY	292521	2	3	201852	980	200
4326956	55	LT	73	BY	292529	2	3	201852	188532	23391
4326957	55	LT	73	BY	292620	2	3	201852	26	1
4326958	55	LT	73	BY	292690	2	3	201852	29077	2940
4326959	55	LT	73	BY	292700	2	3	201852	27	0
4326960	55	LT	73	BY	292800	2	3	201852	452	1
4326961	55	LT	73	BY	292910	2	3	201852	170374	50038
4326962	55	LT	73	BY	292990	2	3	201852	15874	3054
4326963	55	LT	73	BY	293040	2	3	201852	52000	20000
4326964	55	LT	73	BY	293090	2	3	201852	116979	31352
4326965	55	LT	73	BY	293139	2	3	201852	133360	62025
4326966	55	LT	73	BY	293190	2	3	201852	90927	10856
4326967	55	LT	73	BY	293211	2	3	201852	6476	2036
4326968	55	LT	73	BY	293219	2	3	201852	29029	3625
4326969	55	LT	73	BY	293220	2	3	201852	2222	33
4326970	55	LT	73	BY	293299	2	3	201852	15250	4245
4326971	55	LT	73	BY	293321	2	3	201852	162	3
4326972	55	LT	73	BY	293329	2	3	201852	13723	31
4326973	55	LT	73	BY	293331	2	3	201852	32	0
4326974	55	LT	73	BY	293339	2	3	201852	3333	50
4326975	55	LT	73	BY	293349	2	3	201852	6264	151
4326976	55	LT	73	BY	293352	2	3	201852	416	2
4326977	55	LT	73	BY	293359	2	3	201852	38978	119
4326978	55	LT	73	BY	293361	2	3	201852	25	1
4326979	55	LT	73	BY	293369	2	3	201852	4715	64
4326980	55	LT	73	BY	293371	2	3	201852	23	0
4326981	55	LT	73	BY	293379	2	3	201852	21268	6100
4326982	55	LT	73	BY	293399	2	3	201852	41637	5361
4326983	55	LT	73	BY	293410	2	3	201852	39	0
4326984	55	LT	73	BY	293420	2	3	201852	17	0
4326985	55	LT	73	BY	293499	2	3	201852	57710	569
4326986	55	LT	73	BY	293499	2	4	201852	4252	3
4326987	55	LT	73	BY	293590	2	3	201852	13601	3501
4326988	55	LT	73	BY	293621	2	3	201852	2045821	13030
4326989	55	LT	73	BY	293622	2	3	201852	34400	400
4326990	55	LT	73	BY	293624	2	3	201852	47794	1200
4326991	55	LT	73	BY	293625	2	3	201852	24910	1000
4326992	55	LT	73	BY	293626	2	3	201852	28750	500
4326993	55	LT	73	BY	293627	2	3	201852	167690	31005
4326994	55	LT	73	BY	293628	2	3	201852	468432	30810
4326995	55	LT	73	BY	293629	2	3	201852	160779	6000
4326996	55	LT	73	BY	293690	2	3	201852	14668	498
4326997	55	LT	73	BY	293690	2	4	201852	150	1
4326998	55	LT	73	BY	293750	2	3	201852	10380	0
4326999	55	LT	73	BY	293810	2	3	201852	53460	600
4327000	55	LT	73	BY	293890	2	3	201852	3569	200
4327001	55	LT	73	BY	293920	2	3	201852	626	0
4327002	55	LT	73	BY	293930	2	3	201852	15745	1289
4327003	55	LT	73	BY	293959	2	3	201852	2900	200
4327004	55	LT	73	BY	294000	2	3	201852	1275	75
4327005	55	LT	73	BY	294110	2	3	201852	185406	6302
4327006	55	LT	73	BY	294130	2	3	201852	10938	125
4327007	55	LT	73	BY	294190	2	3	201852	7151	180
4327008	55	LT	73	BY	294200	2	3	201852	14840	777
4327009	55	LT	73	BY	300120	2	3	201852	422687	800
4327010	55	LT	73	BY	300190	2	3	201852	28454	250
4327011	55	LT	73	BY	300211	2	3	201852	31471	36
4327012	55	LT	73	BY	300212	1	3	201852	5	0
4327013	55	LT	73	BY	300212	2	3	201852	11325883	16249
4327014	55	LT	73	BY	300212	2	4	201852	5160	33
4327015	55	LT	73	BY	300213	2	3	201852	39033	44
4327016	55	LT	73	BY	300214	1	3	201852	1146	0
4327017	55	LT	73	BY	300214	2	3	201852	364320	202
4327018	55	LT	73	BY	300215	1	3	201852	10674	0
4327019	55	LT	73	BY	300215	2	3	201852	4787457	5751
4327020	55	LT	73	BY	300215	2	4	201852	1451	1
4327021	55	LT	73	BY	300219	2	3	201852	327968	1008
4327022	55	LT	73	BY	300219	2	4	201852	3647	4
4327023	55	LT	73	BY	300230	2	3	201852	10072119	27503
4327024	55	LT	73	BY	300230	2	4	201852	21816	132
4327025	55	LT	73	BY	300290	1	3	201852	17731	4620
4327026	55	LT	73	BY	300290	2	3	201852	10505777	59126
4327027	55	LT	73	BY	300320	2	3	201852	28800	2000
4327028	55	LT	73	BY	300410	2	3	201852	2504689	21641
4327029	55	LT	73	BY	300420	1	3	201852	2197	41
4327030	55	LT	73	BY	300420	2	3	201852	5966182	94624
4327031	55	LT	73	BY	300431	2	3	201852	35055	56
4327032	55	LT	73	BY	300432	2	3	201852	370119	2622
4327033	55	LT	73	BY	300439	2	3	201852	1770817	11401
4327034	55	LT	73	BY	300449	2	3	201852	1219423	1242
4327035	55	LT	73	BY	300450	2	3	201852	689393	21988
4327036	55	LT	73	BY	300490	1	3	201852	77648	4764
4327037	55	LT	73	BY	300490	2	3	201852	21979006	320714
4327038	55	LT	73	BY	300490	2	4	201852	837	3
4327039	55	LT	73	BY	300510	2	3	201852	124959	1338
4327040	55	LT	73	BY	300590	2	3	201852	23392	483
4327041	55	LT	73	BY	300610	2	3	201852	1152516	636
4327042	55	LT	73	BY	300620	2	3	201852	42321	193
4327043	55	LT	73	BY	300630	2	3	201852	2468300	14721
4327044	55	LT	73	BY	300640	1	3	201852	11183	60
4327045	55	LT	73	BY	300640	2	3	201852	463333	3061
4327046	55	LT	73	BY	300640	2	4	201852	117030	204
4327047	55	LT	73	BY	300660	2	3	201852	245169	1747
4327048	55	LT	73	BY	300670	2	3	201852	221391	14780
4327049	55	LT	73	BY	310100	1	3	201852	1862	2398
4327050	55	LT	73	BY	310100	2	3	201852	26306	5793
4327051	55	LT	73	BY	310210	1	2	201852	3728274	16491916
4327052	55	LT	73	BY	310210	2	3	201852	256408	1912928
4327053	55	LT	73	BY	310221	1	2	201852	5520359	54508600
4327054	55	LT	73	BY	310221	1	3	201852	5100	44000
4327055	55	LT	73	BY	310221	2	2	201852	102448	575550
4327056	55	LT	73	BY	310221	2	3	201852	13	1
4327057	55	LT	73	BY	310260	2	3	201852	17018	33500
4327058	55	LT	73	BY	310280	1	2	201852	3904339	32566915
4327059	55	LT	73	BY	310290	2	3	201852	233	47
4327060	55	LT	73	BY	310420	1	2	201852	6227375	25699750
4327061	55	LT	73	BY	310420	2	3	201852	205	10
4327062	55	LT	73	BY	310430	2	3	201852	5090	5850
4327063	55	LT	73	BY	310490	2	3	201852	2225	864
4327064	55	LT	73	BY	310510	2	3	201852	4973	1547
4327065	55	LT	73	BY	310520	1	2	201852	65325367	267922023
4327066	55	LT	73	BY	310520	2	2	201852	73284	73200
4327067	55	LT	73	BY	310520	2	3	201852	215012	136644
4327068	55	LT	73	BY	310540	2	3	201852	50	1
4327069	55	LT	73	BY	310559	1	2	201852	437633	1483500
