	DECLARANT	DECLARANT_ISO	PARTNER	PARTNER_ISO	PRODUCT_HS	FLOW	TRANSPORT_MODE	PERIOD	VALUE_IN_EUROS	QUANTITY_IN_KG
4663044	55	LT	73	BY	282530	2	3	202152	14280	850
4663045	55	LT	73	BY	282560	2	3	202152	1470	5
4663046	55	LT	73	BY	282619	2	3	202152	46007	14150
4663047	55	LT	73	BY	282710	2	3	202152	404	18
4663048	55	LT	73	BY	282720	2	3	202152	58437	166162
4663049	55	LT	73	BY	282731	2	3	202152	1911	1251
4663050	55	LT	73	BY	282732	2	3	202152	13738	2900
4663051	55	LT	73	BY	282739	2	3	202152	1041	3
4663052	55	LT	73	BY	282749	2	3	202152	2848	850
4663053	55	LT	73	BY	282751	2	3	202152	431	99
4663054	55	LT	73	BY	282759	2	3	202152	54	0
4663055	55	LT	73	BY	282760	2	3	202152	7303	45
4663056	55	LT	73	BY	282810	2	3	202152	25	0
4663057	55	LT	73	BY	282890	2	3	202152	341396	2313
4663058	55	LT	73	BY	282919	2	3	202152	90	1
4663059	55	LT	73	BY	282990	2	3	202152	2474	11
4663060	55	LT	73	BY	283010	2	3	202152	994	6
4663061	55	LT	73	BY	283090	2	3	202152	4947	136
4663062	55	LT	73	BY	283110	2	3	202152	78	3
4663063	55	LT	73	BY	283210	2	3	202152	211	96
4663064	55	LT	73	BY	283220	2	3	202152	8710	7200
4663065	55	LT	73	BY	283230	2	3	202152	11651	23641
4663066	55	LT	73	BY	283319	2	3	202152	704	2502
4663067	55	LT	73	BY	283321	2	3	202152	7850	20522
4663068	55	LT	73	BY	283322	1	3	202152	100595	1165500
4663069	55	LT	73	BY	283322	2	3	202152	2611	20000
4663070	55	LT	73	BY	283325	2	3	202152	15	0
4663071	55	LT	73	BY	283327	2	3	202152	8637	6000
4663072	55	LT	73	BY	283329	2	3	202152	19731	24960
4663073	55	LT	73	BY	283340	2	3	202152	8522	2753
4663074	55	LT	73	BY	283421	2	3	202152	25546	23400
4663075	55	LT	73	BY	283429	2	3	202152	913	21
4663076	55	LT	73	BY	283522	2	3	202152	5167	176
4663077	55	LT	73	BY	283524	2	3	202152	141948	108553
4663078	55	LT	73	BY	283526	2	3	202152	2173	241
4663079	55	LT	73	BY	283539	2	3	202152	7070	700
4663080	55	LT	73	BY	283620	2	3	202152	139	50
4663081	55	LT	73	BY	283630	2	3	202152	39	128
4663082	55	LT	73	BY	283640	2	3	202152	432	100
4663083	55	LT	73	BY	283650	2	3	202152	3660	6301
4663084	55	LT	73	BY	283699	2	3	202152	1747	85
4663085	55	LT	73	BY	283720	2	3	202152	20	0
4663086	55	LT	73	BY	283911	2	3	202152	88	50
4663087	55	LT	73	BY	283919	2	3	202152	1351	886
4663088	55	LT	73	BY	283990	2	3	202152	13103	3161
4663089	55	LT	73	BY	284019	2	3	202152	7259	14001
4663090	55	LT	73	BY	284150	2	3	202152	27	0
4663091	55	LT	73	BY	284190	2	3	202152	299	0
4663092	55	LT	73	BY	284210	2	3	202152	20004	21511
4663093	55	LT	73	BY	284290	2	3	202152	489	2
4663094	55	LT	73	BY	284310	2	3	202152	380	4
4663095	55	LT	73	BY	284390	2	3	202152	34825	0
4663096	55	LT	73	BY	284610	2	3	202152	79763	1951
4663097	55	LT	73	BY	284690	2	3	202152	840	0
4663098	55	LT	73	BY	284700	2	3	202152	7823	9861
4663099	55	LT	73	BY	284910	2	3	202152	25	0
4663100	55	LT	73	BY	284920	2	3	202152	8757	3281
4663101	55	LT	73	BY	284990	2	3	202152	166	72
4663102	55	LT	73	BY	285000	2	3	202152	19720	403
4663103	55	LT	73	BY	285390	1	3	202152	1	0
4663104	55	LT	73	BY	285390	2	3	202152	15376	4730
4663105	55	LT	73	BY	285390	2	4	202152	32	0
4663106	55	LT	73	BY	290110	2	3	202152	29025	2752
4663107	55	LT	73	BY	290129	2	3	202152	22067	6142
4663108	55	LT	73	BY	290211	2	3	202152	1205	27
4663109	55	LT	73	BY	290241	2	3	202152	62	1
4663110	55	LT	73	BY	290242	2	3	202152	21	0
4663111	55	LT	73	BY	290243	2	3	202152	561	17
4663112	55	LT	73	BY	290244	2	3	202152	30	0
4663113	55	LT	73	BY	290250	2	3	202152	266	69
4663114	55	LT	73	BY	290290	2	3	202152	3265	23
4663115	55	LT	73	BY	290312	2	3	202152	2777	2759
4663116	55	LT	73	BY	290319	2	3	202152	336	1
4663117	55	LT	73	BY	290321	2	3	202152	672	0
4663118	55	LT	73	BY	290339	2	3	202152	6264	188
4663119	55	LT	73	BY	290376	2	3	202152	3300	100
4663120	55	LT	73	BY	290379	2	3	202152	313	0
4663121	55	LT	73	BY	290399	2	3	202152	688	3
4663122	55	LT	73	BY	290410	2	3	202152	5583	882
4663123	55	LT	73	BY	290499	2	3	202152	590	0
4663124	55	LT	73	BY	290511	1	2	202152	5894034	18039720
4663125	55	LT	73	BY	290511	1	3	202152	5565	20660
4663126	55	LT	73	BY	290512	2	3	202152	619278	466125
4663127	55	LT	73	BY	290516	2	3	202152	228	0
4663128	55	LT	73	BY	290519	2	3	202152	3346	380
4663129	55	LT	73	BY	290522	2	3	202152	108	0
4663130	55	LT	73	BY	290529	2	3	202152	25	0
4663131	55	LT	73	BY	290531	1	3	202152	16077	20096
4663132	55	LT	73	BY	290531	2	2	202152	41592	51990
4663133	55	LT	73	BY	290531	2	3	202152	1622245	1833790
4663134	55	LT	73	BY	290532	1	3	202152	67850	23100
4663135	55	LT	73	BY	290532	2	3	202152	384397	133240
4663136	55	LT	73	BY	290539	2	3	202152	1207	29
4663137	55	LT	73	BY	290542	2	3	202152	13	0
4663138	55	LT	73	BY	290544	2	3	202152	2890	1000
4663139	55	LT	73	BY	290545	2	3	202152	895269	1199112
4663140	55	LT	73	BY	290549	2	3	202152	20	0
4663141	55	LT	73	BY	290559	2	3	202152	188	1
4663142	55	LT	73	BY	290611	2	3	202152	60	0
4663143	55	LT	73	BY	290613	2	3	202152	60	0
4663144	55	LT	73	BY	290621	2	3	202152	7277	226
4663145	55	LT	73	BY	290712	2	3	202152	94	0
4663146	55	LT	73	BY	290719	2	3	202152	1186	25
4663147	55	LT	73	BY	290721	2	3	202152	1309860	123200
4663148	55	LT	73	BY	290722	2	3	202152	510	3
4663149	55	LT	73	BY	290729	2	3	202152	666	0
4663150	55	LT	73	BY	290819	2	3	202152	290	3
4663151	55	LT	73	BY	290899	2	3	202152	364	0
4663152	55	LT	73	BY	290919	2	3	202152	121	4
4663153	55	LT	73	BY	290930	2	3	202152	272	0
4663154	55	LT	73	BY	290941	2	3	202152	50960	46365
4663155	55	LT	73	BY	290943	2	3	202152	2773	513
4663156	55	LT	73	BY	290944	2	3	202152	18265	4800
4663157	55	LT	73	BY	290949	1	3	202152	229	5
4663158	55	LT	73	BY	290949	2	3	202152	786009	316952
4663159	55	LT	73	BY	290950	2	3	202152	16929	604
4663160	55	LT	73	BY	290960	2	3	202152	8573	2255
4663161	55	LT	73	BY	291030	2	3	202152	22	0
4663162	55	LT	73	BY	291100	2	3	202152	42	8
4663163	55	LT	73	BY	291211	2	3	202152	4716	1700
4663164	55	LT	73	BY	291212	2	3	202152	224	4
4663165	55	LT	73	BY	291219	2	3	202152	199	2
4663166	55	LT	73	BY	291229	2	3	202152	398	0
4663167	55	LT	73	BY	291241	2	3	202152	2357	140
4663168	55	LT	73	BY	291249	2	3	202152	276	1
4663169	55	LT	73	BY	291250	2	3	202152	45	1
4663170	55	LT	73	BY	291300	2	3	202152	14	0
4663171	55	LT	73	BY	291412	2	3	202152	640	82
4663172	55	LT	73	BY	291413	2	3	202152	2788	496
4663173	55	LT	73	BY	291419	2	3	202152	419	12
4663174	55	LT	73	BY	291429	2	3	202152	3258	100
4663175	55	LT	73	BY	291439	2	3	202152	472	2
4663176	55	LT	73	BY	291440	2	3	202152	754	3
4663177	55	LT	73	BY	291450	2	3	202152	20	0
4663178	55	LT	73	BY	291511	2	3	202152	60374	54267
4663179	55	LT	73	BY	291512	2	3	202152	84	1
4663180	55	LT	73	BY	291521	2	3	202152	7510	2224
4663181	55	LT	73	BY	291529	2	3	202152	284	7
4663182	55	LT	73	BY	291531	2	3	202152	1181	162
4663183	55	LT	73	BY	291532	2	3	202152	134	4
4663184	55	LT	73	BY	291533	2	3	202152	133952	57864
4663185	55	LT	73	BY	291539	2	3	202152	128780	67569
4663186	55	LT	73	BY	291540	2	3	202152	447	8
4663187	55	LT	73	BY	291550	2	3	202152	13811	6060
4663188	55	LT	73	BY	291560	2	3	202152	7626	2700
4663189	55	LT	73	BY	291570	2	3	202152	14670	2781
4663190	55	LT	73	BY	291590	2	3	202152	185390	36552
4663191	55	LT	73	BY	291611	2	3	202152	32	0
4663192	55	LT	73	BY	291614	2	3	202152	1027	5
4663193	55	LT	73	BY	291615	2	3	202152	6275	400
4663194	55	LT	73	BY	291619	2	3	202152	15186	3000
4663195	55	LT	73	BY	291620	2	3	202152	192	0
4663196	55	LT	73	BY	291631	2	3	202152	6945	3001
4663197	55	LT	73	BY	291632	2	3	202152	12302	953
4663198	55	LT	73	BY	291639	2	3	202152	43	0
4663199	55	LT	73	BY	291711	2	3	202152	37	0
4663200	55	LT	73	BY	291713	2	3	202152	1500	15
4663201	55	LT	73	BY	291719	2	3	202152	1750	11
4663202	55	LT	73	BY	291732	2	3	202152	16	0
4663203	55	LT	73	BY	291733	2	3	202152	50759	24910
4663204	55	LT	73	BY	291734	2	3	202152	24	0
4663205	55	LT	73	BY	291735	1	3	202152	400080	458000
4663206	55	LT	73	BY	291735	2	3	202152	51	1
4663207	55	LT	73	BY	291736	2	2	202152	4150558	5646260
4663208	55	LT	73	BY	291736	2	3	202152	764244	1094980
4663209	55	LT	73	BY	291737	2	3	202152	12	0
4663210	55	LT	73	BY	291739	2	3	202152	1497	200
4663211	55	LT	73	BY	291811	2	3	202152	23958	11350
4663212	55	LT	73	BY	291812	2	3	202152	4077	1015
4663213	55	LT	73	BY	291814	2	3	202152	9157	3018
4663214	55	LT	73	BY	291815	2	3	202152	11306	3307
4663215	55	LT	73	BY	291816	2	3	202152	5848	181
4663216	55	LT	73	BY	291819	2	3	202152	1488	21
4663217	55	LT	73	BY	291822	2	3	202152	58	0
4663218	55	LT	73	BY	291829	2	3	202152	9936	1502
4663219	55	LT	73	BY	291830	2	3	202152	22443	307
4663220	55	LT	73	BY	291891	2	3	202152	57	0
4663221	55	LT	73	BY	291899	2	3	202152	9390	38
4663222	55	LT	73	BY	291990	2	3	202152	464643	148927
4663223	55	LT	73	BY	292090	2	3	202152	1260	9
4663224	55	LT	73	BY	292119	2	3	202152	18008	1401
4663225	55	LT	73	BY	292121	2	3	202152	24	0
4663226	55	LT	73	BY	292122	2	3	202152	18	0
4663227	55	LT	73	BY	292129	2	3	202152	598	1
4663228	55	LT	73	BY	292130	2	3	202152	4712	800
4663229	55	LT	73	BY	292143	2	3	202152	166	3
4663230	55	LT	73	BY	292144	2	3	202152	916	0
4663231	55	LT	73	BY	292145	2	3	202152	1415	7
4663232	55	LT	73	BY	292149	2	3	202152	77	0
4663233	55	LT	73	BY	292151	2	3	202152	211	0
4663234	55	LT	73	BY	292159	2	3	202152	1676	0
4663235	55	LT	73	BY	292212	2	3	202152	35	0
4663236	55	LT	73	BY	292219	2	3	202152	3059	725
4663237	55	LT	73	BY	292229	2	3	202152	124	1
4663238	55	LT	73	BY	292241	2	3	202152	310550	200010
4663239	55	LT	73	BY	292242	2	3	202152	472	10
4663240	55	LT	73	BY	292249	2	3	202152	76525	7154
4663241	55	LT	73	BY	292250	2	3	202152	398	0
4663242	55	LT	73	BY	292320	1	3	202152	16328	24190
4663243	55	LT	73	BY	292320	2	3	202152	5561	111
4663244	55	LT	73	BY	292390	2	3	202152	90677	10067
4663245	55	LT	73	BY	292419	2	3	202152	13670	73
4663246	55	LT	73	BY	292429	2	3	202152	4583	102
4663247	55	LT	73	BY	292511	2	3	202152	8600	1000
4663248	55	LT	73	BY	292519	2	3	202152	10883	12
4663249	55	LT	73	BY	292529	2	3	202152	50846	4612
4663250	55	LT	73	BY	292620	2	3	202152	16120	4600
4663251	55	LT	73	BY	292690	2	3	202152	17157	873
4663252	55	LT	73	BY	292700	2	3	202152	384	0
4663253	55	LT	73	BY	292800	2	3	202152	741	1
4663254	55	LT	73	BY	292910	2	3	202152	200845	51959
4663255	55	LT	73	BY	292990	2	3	202152	25427	6235
4663256	55	LT	73	BY	293020	2	3	202152	37	0
4663257	55	LT	73	BY	293030	2	3	202152	131	1
4663258	55	LT	73	BY	293090	2	3	202152	37839	11134
4663259	55	LT	73	BY	293139	2	3	202152	94209	39702
4663260	55	LT	73	BY	293190	2	3	202152	43894	2089
4663261	55	LT	73	BY	293211	2	3	202152	13622	2087
4663262	55	LT	73	BY	293212	2	3	202152	126	1
4663263	55	LT	73	BY	293213	2	3	202152	32	1
4663264	55	LT	73	BY	293219	2	3	202152	3653	135
4663265	55	LT	73	BY	293220	2	3	202152	735	0
4663266	55	LT	73	BY	293299	2	3	202152	297	2
4663267	55	LT	73	BY	293329	2	3	202152	515	0
4663268	55	LT	73	BY	293339	2	3	202152	1176	0
4663269	55	LT	73	BY	293349	2	3	202152	427	0
4663270	55	LT	73	BY	293352	2	3	202152	610	4
4663271	55	LT	73	BY	293359	2	3	202152	6234	6
4663272	55	LT	73	BY	293361	2	3	202152	714	60
4663273	55	LT	73	BY	293369	2	3	202152	1574	21
4663274	55	LT	73	BY	293379	2	3	202152	27596	6722
4663275	55	LT	73	BY	293399	2	3	202152	23217	1500
4663276	55	LT	73	BY	293410	1	3	202152	3763	1250
4663277	55	LT	73	BY	293420	2	3	202152	89	0
4663278	55	LT	73	BY	293499	1	3	202152	2200	2
4663279	55	LT	73	BY	293499	2	3	202152	24969	2458
4663280	55	LT	73	BY	293590	2	3	202152	295	0
4663281	55	LT	73	BY	293622	2	3	202152	119	1
4663282	55	LT	73	BY	293624	2	3	202152	9548	900
4663283	55	LT	73	BY	293626	2	3	202152	42	0
4663284	55	LT	73	BY	293627	2	3	202152	61114	8597
4663285	55	LT	73	BY	293628	2	3	202152	62962	10520
4663286	55	LT	73	BY	293629	2	3	202152	24106	3075
4663287	55	LT	73	BY	293690	2	3	202152	19657	788
4663288	55	LT	73	BY	293719	2	3	202152	581	0
4663289	55	LT	73	BY	293722	2	3	202152	166	0
4663290	55	LT	73	BY	293723	2	3	202152	17174	10
4663291	55	LT	73	BY	293890	2	3	202152	132	2
4663292	55	LT	73	BY	293920	2	3	202152	99	0
4663293	55	LT	73	BY	293930	2	3	202152	25892	1241
4663294	55	LT	73	BY	293959	2	3	202152	563	25
4663295	55	LT	73	BY	293979	2	3	202152	63574	901
4663296	55	LT	73	BY	294000	2	3	202152	244921	23567
4663297	55	LT	73	BY	294110	2	3	202152	76838	490
4663298	55	LT	73	BY	294120	2	3	202152	476	1
4663299	55	LT	73	BY	294130	2	3	202152	17270	1400
4663300	55	LT	73	BY	294140	2	3	202152	697	0
4663301	55	LT	73	BY	294190	2	3	202152	66406	4672
4663302	55	LT	73	BY	294200	1	3	202152	683	24
4663303	55	LT	73	BY	294200	2	3	202152	420	1
4663304	55	LT	73	BY	300120	2	3	202152	257912	1335
4663305	55	LT	73	BY	300190	2	3	202152	4998	1
4663306	55	LT	73	BY	300190	2	4	202152	7848	2
4663307	55	LT	73	BY	300212	2	3	202152	12218890	11624
4663308	55	LT	73	BY	300212	2	4	202152	28512	40
4663309	55	LT	73	BY	300214	2	3	202152	291867	168
4663310	55	LT	73	BY	300215	2	3	202152	4994963	5620
4663311	55	LT	73	BY	300219	2	3	202152	323012	1293
4663312	55	LT	73	BY	300230	2	3	202152	10478001	23447
4663313	55	LT	73	BY	300290	1	3	202152	9400	20
4663314	55	LT	73	BY	300290	1	4	202152	3	0
4663315	55	LT	73	BY	300290	2	3	202152	7286959	55172
4663316	55	LT	73	BY	300320	2	3	202152	82	1
4663317	55	LT	73	BY	300339	2	3	202152	4642	250
4663318	55	LT	73	BY	300410	2	3	202152	665677	8248
4663319	55	LT	73	BY	300420	2	3	202152	3024477	15392
4663320	55	LT	73	BY	300431	2	3	202152	82474	488
4663321	55	LT	73	BY	300432	2	3	202152	1870890	13005
4663322	55	LT	73	BY	300439	2	3	202152	2300866	18043
4663323	55	LT	73	BY	300449	1	3	202152	236	18
4663324	55	LT	73	BY	300449	2	3	202152	1653498	934
4663325	55	LT	73	BY	300450	1	3	202152	1246	101
4663326	55	LT	73	BY	300450	2	3	202152	736227	16532
4663327	55	LT	73	BY	300490	1	3	202152	55748	2775
4663328	55	LT	73	BY	300490	1	4	202152	250	1
4663329	55	LT	73	BY	300490	2	3	202152	37238422	463718
4663330	55	LT	73	BY	300490	2	4	202152	44862	6
4663331	55	LT	73	BY	300510	1	3	202152	1569	104
4663332	55	LT	73	BY	300510	2	3	202152	101555	1164
4663333	55	LT	73	BY	300590	1	3	202152	1342	132
4663334	55	LT	73	BY	300590	2	3	202152	26451	878
4663335	55	LT	73	BY	300610	2	3	202152	651932	396
4663336	55	LT	73	BY	300610	2	4	202152	10918	4
4663337	55	LT	73	BY	300620	2	3	202152	5385	25
4663338	55	LT	73	BY	300630	2	3	202152	2653707	21387
4663339	55	LT	73	BY	300640	1	3	202152	38646	105
4663340	55	LT	73	BY	300640	2	3	202152	796618	3285
4663341	55	LT	73	BY	300640	2	4	202152	204137	241
4663342	55	LT	73	BY	300650	2	3	202152	30	1
4663343	55	LT	73	BY	300660	2	3	202152	299160	1824
4663344	55	LT	73	BY	300670	2	3	202152	10911	11313
4663345	55	LT	73	BY	310100	1	3	202152	1209	1071
4663346	55	LT	73	BY	310100	2	3	202152	37186	7877
4663347	55	LT	73	BY	310210	1	2	202152	1453152	5994400
4663348	55	LT	73	BY	310210	2	3	202152	348406	1881767
4663349	55	LT	73	BY	310221	1	2	202152	113457	839000
4663350	55	LT	73	BY	310221	2	2	202152	11583	66000
4663351	55	LT	73	BY	310230	2	3	202152	77	2
4663352	55	LT	73	BY	310260	2	3	202152	15929	36075
4663353	55	LT	73	BY	310280	1	1	202152	632500	2300000
4663354	55	LT	73	BY	310280	1	2	202152	11513751	51567243
4663355	55	LT	73	BY	310280	1	3	202152	687500	2500000
4663356	55	LT	73	BY	310280	2	3	202152	32734	86140
4663357	55	LT	73	BY	310420	1	2	202152	6618647	23837580
4663358	55	LT	73	BY	310430	2	3	202152	2180	2400
4663359	55	LT	73	BY	310510	2	3	202152	62052	27591
4663360	55	LT	73	BY	310520	1	2	202152	79777231	274351090
4663361	55	LT	73	BY	310520	2	2	202152	23880	19200
4663362	55	LT	73	BY	310520	2	3	202152	346223	358541
4663363	55	LT	73	BY	310530	2	3	202152	11000	1100
4663364	55	LT	73	BY	310559	2	3	202152	1619	864
4663365	55	LT	73	BY	310590	2	3	202152	389148	175337
4663366	55	LT	73	BY	320110	2	3	202152	9200	4000
4663367	55	LT	73	BY	320190	2	3	202152	70	1
4663368	55	LT	73	BY	320290	2	3	202152	2024	242
4663369	55	LT	73	BY	320300	2	3	202152	41764	1214
4663370	55	LT	73	BY	320411	2	3	202152	6205	544
4663371	55	LT	73	BY	320412	2	3	202152	51983	4016
4663372	55	LT	73	BY	320413	2	3	202152	66	3
4663373	55	LT	73	BY	320414	2	3	202152	52220	8000
4663374	55	LT	73	BY	320417	2	3	202152	294363	21559
4663375	55	LT	73	BY	320419	2	3	202152	148793	23484
4663376	55	LT	73	BY	320420	2	3	202152	7907	1309
4663377	55	LT	73	BY	320490	2	3	202152	15952	1779
4663378	55	LT	73	BY	320500	2	3	202152	133	7
4663379	55	LT	73	BY	320611	2	3	202152	116988	34734
4663380	55	LT	73	BY	320619	2	3	202152	409706	198324
4663381	55	LT	73	BY	320620	2	3	202152	1305	74
4663382	55	LT	73	BY	320649	2	3	202152	377587	87782
4663383	55	LT	73	BY	320710	2	3	202152	252687	89933
4663384	55	LT	73	BY	320720	2	3	202152	17904	6960
4663385	55	LT	73	BY	320730	2	3	202152	122750	46
4663386	55	LT	73	BY	320740	1	3	202152	3337	7258
4663387	55	LT	73	BY	320740	2	3	202152	275192	497440
4663388	55	LT	73	BY	320810	1	3	202152	55600	5481
4663389	55	LT	73	BY	320810	2	3	202152	1997091	493862
4663390	55	LT	73	BY	320820	1	3	202152	184118	19511
4663391	55	LT	73	BY	320820	2	3	202152	2907970	502134
4663392	55	LT	73	BY	320890	1	3	202152	1607	113
4663393	55	LT	73	BY	320890	2	3	202152	2170163	461826
4663394	55	LT	73	BY	320910	1	3	202152	94858	132816
4663395	55	LT	73	BY	320910	2	3	202152	973032	305449
4663396	55	LT	73	BY	320990	1	3	202152	25	3
4663397	55	LT	73	BY	320990	2	3	202152	1356748	431395
4663398	55	LT	73	BY	321000	1	3	202152	16079	11000
4663399	55	LT	73	BY	321000	2	3	202152	239904	24275
4663400	55	LT	73	BY	321100	2	3	202152	10122	2030
4663401	55	LT	73	BY	321210	1	3	202152	261	2
4663402	55	LT	73	BY	321210	2	3	202152	329697	7826
4663403	55	LT	73	BY	321290	1	3	202152	23	1
4663404	55	LT	73	BY	321290	1	5	202152	89	0
4663405	55	LT	73	BY	321290	2	3	202152	242728	33598
4663406	55	LT	73	BY	321310	2	3	202152	8832	881
4663407	55	LT	73	BY	321390	1	3	202152	18	1
4663408	55	LT	73	BY	321390	2	3	202152	18113	3199
4663409	55	LT	73	BY	321410	1	3	202152	843	178
4663410	55	LT	73	BY	321410	2	3	202152	642059	175808
4663411	55	LT	73	BY	321490	1	3	202152	838	1243
4663412	55	LT	73	BY	321490	2	3	202152	58088	26957
4663413	55	LT	73	BY	321511	2	3	202152	474171	29363
4663414	55	LT	73	BY	321519	2	3	202152	8593053	3766578
4663415	55	LT	73	BY	321590	1	5	202152	375	4
4663416	55	LT	73	BY	321590	2	3	202152	872282	40485
4663417	55	LT	73	BY	330112	2	3	202152	4148	547
4663418	55	LT	73	BY	330113	2	3	202152	4662	305
4663419	55	LT	73	BY	330119	2	3	202152	2646	154
4663420	55	LT	73	BY	330125	2	3	202152	51	2
4663421	55	LT	73	BY	330129	2	3	202152	25404	557
4663422	55	LT	73	BY	330130	2	3	202152	2458	647
4663423	55	LT	73	BY	330190	1	3	202152	123	2
4663424	55	LT	73	BY	330190	2	3	202152	42252	3133
4663425	55	LT	73	BY	330210	2	3	202152	326725	40008
4663426	55	LT	73	BY	330290	2	3	202152	275787	9701
4663427	55	LT	73	BY	330300	1	5	202152	165	0
4663428	55	LT	73	BY	330300	2	3	202152	2869528	85365
4663429	55	LT	73	BY	330410	1	3	202152	2636	46
4663430	55	LT	73	BY	330410	2	3	202152	81965	2347
4663431	55	LT	73	BY	330420	1	3	202152	9828	159
4663432	55	LT	73	BY	330420	1	5	202152	360	1
4663433	55	LT	73	BY	330420	2	3	202152	239046	3432
4663434	55	LT	73	BY	330430	1	3	202152	1719	101
4663435	55	LT	73	BY	330430	1	5	202152	158	1
4663436	55	LT	73	BY	330430	2	3	202152	194031	15809
4663437	55	LT	73	BY	330491	1	3	202152	96	2
4663438	55	LT	73	BY	330491	2	3	202152	30651	2396
4663439	55	LT	73	BY	330499	1	3	202152	65269	11202
4663440	55	LT	73	BY	330499	2	3	202152	3019577	141359
4663441	55	LT	73	BY	330510	1	3	202152	19249	6458
4663442	55	LT	73	BY	330510	2	3	202152	328265	60415
4663443	55	LT	73	BY	330520	1	3	202152	1106	167
4663444	55	LT	73	BY	330520	2	3	202152	6807	843
4663445	55	LT	73	BY	330530	2	3	202152	18316	1640
4663446	55	LT	73	BY	330590	1	3	202152	390061	26618
4663447	55	LT	73	BY	330590	2	3	202152	1796452	128600
4663448	55	LT	73	BY	330610	1	3	202152	38198	14314
4663449	55	LT	73	BY	330610	2	3	202152	35461	4060
4663450	55	LT	73	BY	330690	1	3	202152	35682	49898
4663451	55	LT	73	BY	330690	2	3	202152	55710	6407
4663452	55	LT	73	BY	330690	2	4	202152	17102	28
4663453	55	LT	73	BY	330710	1	3	202152	466	101
4663454	55	LT	73	BY	330710	2	3	202152	27464	2305
4663455	55	LT	73	BY	330720	2	3	202152	29429	2197
4663456	55	LT	73	BY	330730	1	3	202152	76240	32186
4663457	55	LT	73	BY	330730	2	3	202152	26579	7031
4663458	55	LT	73	BY	330741	2	3	202152	32652	3531
4663459	55	LT	73	BY	330749	1	3	202152	108	40
4663460	55	LT	73	BY	330749	2	3	202152	61241	5460
4663461	55	LT	73	BY	330790	1	3	202152	8130	482
4663462	55	LT	73	BY	330790	2	3	202152	516748	93992
4663463	55	LT	73	BY	340111	1	3	202152	1443	651
4663464	55	LT	73	BY	340111	2	3	202152	102903	30914
4663465	55	LT	73	BY	340119	1	3	202152	31653	31670
4663466	55	LT	73	BY	340119	2	3	202152	5399	654
4663467	55	LT	73	BY	340120	1	3	202152	538	168
4663468	55	LT	73	BY	340120	2	3	202152	17061	7102
4663469	55	LT	73	BY	340130	1	3	202152	11756	5118
4663470	55	LT	73	BY	340130	2	3	202152	234170	38456
4663471	55	LT	73	BY	340211	2	3	202152	122816	63338
4663472	55	LT	73	BY	340212	2	3	202152	18381	3650
4663473	55	LT	73	BY	340213	2	3	202152	364658	86738
4663474	55	LT	73	BY	340219	2	3	202152	160109	68429
4663475	55	LT	73	BY	340219	2	5	202152	235	0
4663476	55	LT	73	BY	340220	1	3	202152	23942	36282
4663477	55	LT	73	BY	340220	2	3	202152	632999	195115
4663478	55	LT	73	BY	340220	2	5	202152	480	43
4663479	55	LT	73	BY	340290	1	3	202152	4992	176522
4663480	55	LT	73	BY	340290	1	4	202152	304	7
4663481	55	LT	73	BY	340290	2	3	202152	2911488	1855819
4663482	55	LT	73	BY	340311	2	3	202152	4423	932
4663483	55	LT	73	BY	340319	1	3	202152	62610	15132
4663484	55	LT	73	BY	340319	2	3	202152	1967742	846848
4663485	55	LT	73	BY	340319	2	5	202152	11127	1653
4663486	55	LT	73	BY	340391	2	3	202152	57867	18850
4663487	55	LT	73	BY	340399	1	3	202152	9288	1102
4663488	55	LT	73	BY	340399	2	3	202152	686174	128319
4663489	55	LT	73	BY	340420	2	3	202152	5505	370
4663490	55	LT	73	BY	340490	1	3	202152	2250171	2383939
4663491	55	LT	73	BY	340490	2	3	202152	207193	67590
4663492	55	LT	73	BY	340490	2	4	202152	78	0
4663493	55	LT	73	BY	340510	2	3	202152	88866	6832
4663494	55	LT	73	BY	340520	1	3	202152	4903	620
4663495	55	LT	73	BY	340520	2	3	202152	125731	17745
4663496	55	LT	73	BY	340530	2	3	202152	111420	7228
4663497	55	LT	73	BY	340540	1	3	202152	22	16
4663498	55	LT	73	BY	340540	2	3	202152	7433	6945
4663499	55	LT	73	BY	340590	2	3	202152	256790	16166
4663500	55	LT	73	BY	340590	2	4	202152	11	0
4663501	55	LT	73	BY	340600	1	3	202152	36319	35208
4663502	55	LT	73	BY	340600	2	3	202152	33866	6837
4663503	55	LT	73	BY	340700	1	3	202152	51586	17018
4663504	55	LT	73	BY	340700	2	3	202152	569395	24035
4663505	55	LT	73	BY	350190	2	3	202152	6584	3835
4663506	55	LT	73	BY	350300	2	3	202152	245	8
4663507	55	LT	73	BY	350400	2	3	202152	20031	2154
