	DECLARANT	DECLARANT_ISO	PARTNER	PARTNER_ISO	PRODUCT_HS	FLOW	TRANSPORT_MODE	PERIOD	VALUE_IN_EUROS	QUANTITY_IN_KG
4092064	53	EE	73	BY	701333	2	3	202052	84	3
4092065	53	EE	73	BY	701341	1	3	202052	426	76
4092066	53	EE	73	BY	701391	1	3	202052	235	43
4092067	53	EE	73	BY	701790	2	3	202052	750	2
4092068	53	EE	73	BY	701919	1	3	202052	282	4
4092069	53	EE	73	BY	701959	1	3	202052	4950	1417
4092070	53	EE	73	BY	701990	2	3	202052	3242	12
4092071	53	EE	73	BY	702000	1	3	202052	62	53
4092072	53	EE	73	BY	702000	2	3	202052	1904	186
4092073	53	EE	73	BY	711311	1	4	202052	4722	1
4092074	53	EE	73	BY	711311	2	4	202052	10524	1
4092075	53	EE	73	BY	711319	1	4	202052	23996	1
4092076	53	EE	73	BY	711319	2	3	202052	23700	0
4092077	53	EE	73	BY	711319	2	4	202052	5631	0
4092078	53	EE	73	BY	711810	1	3	202052	22010	29
4092079	53	EE	73	BY	720926	2	3	202052	12323	10905
4092080	53	EE	73	BY	721012	1	3	202052	28	32
4092081	53	EE	73	BY	721070	2	3	202052	54808	88669
4092082	53	EE	73	BY	721391	1	2	202052	125612	317204
4092083	53	EE	73	BY	721420	1	2	202052	1345508	3740690
4092084	53	EE	73	BY	721499	1	3	202052	156904	300531
4092085	53	EE	73	BY	721710	1	2	202052	7329787	17315035
4092086	53	EE	73	BY	721710	1	3	202052	219806	460026
4092087	53	EE	73	BY	721922	2	3	202052	55278	13256
4092088	53	EE	73	BY	721933	2	3	202052	613	140
4092089	53	EE	73	BY	722540	2	3	202052	13395	11148
4092090	53	EE	73	BY	722830	1	3	202052	77252	123859
4092091	53	EE	73	BY	730290	1	3	202052	1815	865
4092092	53	EE	73	BY	730423	1	3	202052	626	459
4092093	53	EE	73	BY	730439	1	3	202052	807943	1073810
4092094	53	EE	73	BY	730441	2	3	202052	3029	11
4092095	53	EE	73	BY	730490	2	3	202052	1058	17
4092096	53	EE	73	BY	730590	1	3	202052	63	6
4092097	53	EE	73	BY	730640	2	3	202052	7135	2681
4092098	53	EE	73	BY	730661	1	3	202052	481384	889684
4092099	53	EE	73	BY	730661	2	3	202052	19072	14731
4092100	53	EE	73	BY	730669	1	3	202052	943	466
4092101	53	EE	73	BY	730690	2	3	202052	2912	6618
4092102	53	EE	73	BY	730719	2	3	202052	284	14
4092103	53	EE	73	BY	730721	2	3	202052	640	80
4092104	53	EE	73	BY	730722	2	3	202052	2995	10
4092105	53	EE	73	BY	730723	2	3	202052	9556	973
4092106	53	EE	73	BY	730729	1	3	202052	33	2
4092107	53	EE	73	BY	730729	2	3	202052	27622	771
4092108	53	EE	73	BY	730791	1	3	202052	360	27
4092109	53	EE	73	BY	730791	1	4	202052	175	18
4092110	53	EE	73	BY	730792	1	3	202052	442	21
4092111	53	EE	73	BY	730799	1	3	202052	2247	898
4092112	53	EE	73	BY	730799	1	4	202052	3	0
4092113	53	EE	73	BY	730799	2	3	202052	52073	3743
4092114	53	EE	73	BY	730830	1	3	202052	313086	124297
4092115	53	EE	73	BY	730890	1	1	202052	1576	150
4092116	53	EE	73	BY	730890	1	3	202052	30079	15422
4092117	53	EE	73	BY	730890	2	3	202052	297915	108843
4092118	53	EE	73	BY	730890	2	4	202052	740	2
4092119	53	EE	73	BY	730900	1	3	202052	2712	660
4092120	53	EE	73	BY	730900	2	3	202052	355	1968
4092121	53	EE	73	BY	731010	1	3	202052	87	15
4092122	53	EE	73	BY	731029	1	3	202052	138	25
4092123	53	EE	73	BY	731029	2	3	202052	683	3
4092124	53	EE	73	BY	731100	2	3	202052	1375	775
4092125	53	EE	73	BY	731210	1	3	202052	35	4
4092126	53	EE	73	BY	731210	2	3	202052	95	14
4092127	53	EE	73	BY	731210	2	4	202052	12792	0
4092128	53	EE	73	BY	731290	1	3	202052	38	1
4092129	53	EE	73	BY	731290	2	3	202052	361	41
4092130	53	EE	73	BY	731419	1	3	202052	1196	246
4092131	53	EE	73	BY	731449	2	3	202052	2800	62
4092132	53	EE	73	BY	731511	1	3	202052	32	5
4092133	53	EE	73	BY	731511	2	3	202052	1750	277
4092134	53	EE	73	BY	731512	1	3	202052	10	1
4092135	53	EE	73	BY	731519	2	3	202052	58	7
4092136	53	EE	73	BY	731700	1	3	202052	204483	243475
4092137	53	EE	73	BY	731700	1	4	202052	1797	2000
4092138	53	EE	73	BY	731812	1	3	202052	2002	200
4092139	53	EE	73	BY	731812	2	3	202052	190	24
4092140	53	EE	73	BY	731814	1	3	202052	6564	4466
4092141	53	EE	73	BY	731814	2	3	202052	3	0
4092142	53	EE	73	BY	731815	1	3	202052	10935	529
4092143	53	EE	73	BY	731815	1	4	202052	54	4
4092144	53	EE	73	BY	731815	2	3	202052	12309	454
4092145	53	EE	73	BY	731816	1	3	202052	1310	52
4092146	53	EE	73	BY	731816	1	4	202052	42	2
4092147	53	EE	73	BY	731816	2	3	202052	5811	231
4092148	53	EE	73	BY	731819	1	3	202052	1719	141
4092149	53	EE	73	BY	731819	2	3	202052	1678	54
4092150	53	EE	73	BY	731819	2	4	202052	660	0
4092151	53	EE	73	BY	731821	1	3	202052	73	5
4092152	53	EE	73	BY	731821	2	3	202052	23369	21
4092153	53	EE	73	BY	731822	1	3	202052	745	41
4092154	53	EE	73	BY	731822	2	3	202052	5309	161
4092155	53	EE	73	BY	731822	2	4	202052	800	0
4092156	53	EE	73	BY	731823	1	3	202052	124	8
4092157	53	EE	73	BY	731823	2	3	202052	723	22
4092158	53	EE	73	BY	731824	1	3	202052	121	10
4092159	53	EE	73	BY	731824	2	3	202052	42	1
4092160	53	EE	73	BY	731829	1	3	202052	2050	97
4092161	53	EE	73	BY	731829	2	3	202052	2286	26
4092162	53	EE	73	BY	732010	2	3	202052	640	2766
4092163	53	EE	73	BY	732020	1	3	202052	787	67
4092164	53	EE	73	BY	732020	2	3	202052	1190	37
4092165	53	EE	73	BY	732090	1	3	202052	77	1
4092166	53	EE	73	BY	732090	1	4	202052	16	3
4092167	53	EE	73	BY	732090	2	3	202052	1515	110
4092168	53	EE	73	BY	732111	1	3	202052	31618	7396
4092169	53	EE	73	BY	732111	2	3	202052	55641	3743
4092170	53	EE	73	BY	732119	2	3	202052	768	84
4092171	53	EE	73	BY	732189	2	3	202052	783	80
4092172	53	EE	73	BY	732219	1	3	202052	16477	2116
4092173	53	EE	73	BY	732310	2	3	202052	736	69
4092174	53	EE	73	BY	732393	2	3	202052	151	69
4092175	53	EE	73	BY	732399	2	3	202052	51	105
4092176	53	EE	73	BY	732429	1	3	202052	121	16
4092177	53	EE	73	BY	732490	2	3	202052	9628	1931
4092178	53	EE	73	BY	732510	1	3	202052	48006	41000
4092179	53	EE	73	BY	732599	1	3	202052	224	64
4092180	53	EE	73	BY	732690	1	3	202052	32564	18765
4092181	53	EE	73	BY	732690	2	3	202052	89040	8007
4092182	53	EE	73	BY	741012	2	3	202052	226	1
4092183	53	EE	73	BY	741220	2	3	202052	5144	200
4092184	53	EE	73	BY	741300	1	3	202052	174	23
4092185	53	EE	73	BY	741521	1	3	202052	475	9
4092186	53	EE	73	BY	741521	2	3	202052	986	21
4092187	53	EE	73	BY	741529	1	3	202052	301	13
4092188	53	EE	73	BY	741529	2	3	202052	935	27
4092189	53	EE	73	BY	741533	2	3	202052	39	2
4092190	53	EE	73	BY	741539	2	3	202052	695	12
4092191	53	EE	73	BY	741999	1	3	202052	458	22
4092192	53	EE	73	BY	741999	2	3	202052	5417	22
4092193	53	EE	73	BY	750890	2	3	202052	97223	1338
4092194	53	EE	73	BY	760410	1	3	202052	18	2
4092195	53	EE	73	BY	760421	1	3	202052	5690	987
4092196	53	EE	73	BY	760429	1	3	202052	17798	2702
4092197	53	EE	73	BY	760429	2	3	202052	576	48
4092198	53	EE	73	BY	760611	2	3	202052	78134	21213
4092199	53	EE	73	BY	760692	1	3	202052	982	220
4092200	53	EE	73	BY	760719	2	3	202052	190274	53280
4092201	53	EE	73	BY	760720	1	3	202052	5314	1689
4092202	53	EE	73	BY	760720	2	3	202052	116855	31631
4092203	53	EE	73	BY	760900	2	3	202052	1514	124
4092204	53	EE	73	BY	761090	1	3	202052	12876	2991
4092205	53	EE	73	BY	761090	2	3	202052	4470	540
4092206	53	EE	73	BY	761290	2	3	202052	11350	1565
4092207	53	EE	73	BY	761610	1	3	202052	338	1
4092208	53	EE	73	BY	761691	2	3	202052	1317	108
4092209	53	EE	73	BY	761691	2	5	202052	17999	4649
4092210	53	EE	73	BY	761699	1	3	202052	864	45
4092211	53	EE	73	BY	761699	2	3	202052	21601	630
4092212	53	EE	73	BY	790700	2	3	202052	98	1
4092213	53	EE	73	BY	820110	1	3	202052	6863	2440
4092214	53	EE	73	BY	820110	2	3	202052	28	9
4092215	53	EE	73	BY	820130	2	3	202052	383	80
4092216	53	EE	73	BY	820140	1	3	202052	11	2
4092217	53	EE	73	BY	820150	2	3	202052	2135	88
4092218	53	EE	73	BY	820160	2	3	202052	2112	281
4092219	53	EE	73	BY	820190	2	3	202052	45	7
4092220	53	EE	73	BY	820210	2	3	202052	423	30
4092221	53	EE	73	BY	820231	2	3	202052	1073	126
4092222	53	EE	73	BY	820320	2	3	202052	3583	157
4092223	53	EE	73	BY	820330	2	3	202052	36	4
4092224	53	EE	73	BY	820340	2	3	202052	517	35
4092225	53	EE	73	BY	820411	2	3	202052	2334	51
4092226	53	EE	73	BY	820412	1	3	202052	175	10
4092227	53	EE	73	BY	820412	2	3	202052	515	12
4092228	53	EE	73	BY	820420	2	3	202052	150	3
4092229	53	EE	73	BY	820520	2	3	202052	1024	235
4092230	53	EE	73	BY	820530	2	3	202052	981	177
4092231	53	EE	73	BY	820540	2	3	202052	632	11
4092232	53	EE	73	BY	820551	2	3	202052	2	0
4092233	53	EE	73	BY	820559	2	3	202052	13718	337
4092234	53	EE	73	BY	820570	2	3	202052	105	4
4092235	53	EE	73	BY	820590	2	3	202052	1709	148
4092236	53	EE	73	BY	820600	2	3	202052	10	1
4092237	53	EE	73	BY	820719	1	3	202052	3201	634
4092238	53	EE	73	BY	820730	1	3	202052	1508	50
4092239	53	EE	73	BY	820740	1	3	202052	1840	443
4092240	53	EE	73	BY	820740	2	3	202052	1572	55
4092241	53	EE	73	BY	820740	2	5	202052	10819	63
4092242	53	EE	73	BY	820750	2	3	202052	2047	1
4092243	53	EE	73	BY	820760	1	3	202052	2050	523
4092244	53	EE	73	BY	820770	2	3	202052	2407	39
4092245	53	EE	73	BY	820780	1	3	202052	8358	2380
4092246	53	EE	73	BY	820790	2	3	202052	22220	33
4092247	53	EE	73	BY	820890	2	3	202052	945	12
4092248	53	EE	73	BY	821110	2	3	202052	10367	620
4092249	53	EE	73	BY	821192	2	3	202052	468	7
4092250	53	EE	73	BY	821193	2	3	202052	1245	153
4092251	53	EE	73	BY	821194	2	3	202052	499	7
4092252	53	EE	73	BY	821300	1	4	202052	29	1
4092253	53	EE	73	BY	821490	2	3	202052	13	0
4092254	53	EE	73	BY	821599	2	3	202052	76	2
4092255	53	EE	73	BY	830120	1	3	202052	573	48
4092256	53	EE	73	BY	830130	1	3	202052	20	1
4092257	53	EE	73	BY	830140	1	3	202052	435	30
4092258	53	EE	73	BY	830140	2	3	202052	1080	105
4092259	53	EE	73	BY	830160	1	3	202052	89	4
4092260	53	EE	73	BY	830160	2	3	202052	16545	2769
4092261	53	EE	73	BY	830170	2	3	202052	135	5
4092262	53	EE	73	BY	830210	1	3	202052	288	18
4092263	53	EE	73	BY	830210	2	3	202052	35451	6229
4092264	53	EE	73	BY	830220	1	3	202052	3	4
4092265	53	EE	73	BY	830230	1	3	202052	247	30
4092266	53	EE	73	BY	830230	2	3	202052	20	4
4092267	53	EE	73	BY	830241	1	3	202052	6526	219
4092268	53	EE	73	BY	830241	2	3	202052	46979	4927
4092269	53	EE	73	BY	830242	1	3	202052	344	30
4092270	53	EE	73	BY	830242	2	3	202052	60963	15964
4092271	53	EE	73	BY	830249	2	3	202052	489	11
4092272	53	EE	73	BY	830250	1	3	202052	209	32
4092273	53	EE	73	BY	830250	2	3	202052	56	1
4092274	53	EE	73	BY	830260	1	3	202052	1505	100
4092275	53	EE	73	BY	830260	2	3	202052	160	4
4092276	53	EE	73	BY	830520	1	3	202052	1497	175
4092277	53	EE	73	BY	830520	2	3	202052	56	10
4092278	53	EE	73	BY	830630	1	3	202052	8	1
4092279	53	EE	73	BY	830710	2	3	202052	3407	118
4092280	53	EE	73	BY	830820	1	3	202052	6	0
4092281	53	EE	73	BY	830820	2	3	202052	359	8
4092282	53	EE	73	BY	830890	1	3	202052	2	0
4092283	53	EE	73	BY	830990	1	3	202052	36977	17235
4092284	53	EE	73	BY	840219	2	3	202052	831874	126932
4092285	53	EE	73	BY	840290	2	3	202052	2287	4
4092286	53	EE	73	BY	840410	2	3	202052	60537	1779
4092287	53	EE	73	BY	840490	2	3	202052	218481	9305
4092288	53	EE	73	BY	840820	1	3	202052	17273	10795
4092289	53	EE	73	BY	840820	2	3	202052	14566	36507
4092290	53	EE	73	BY	840991	1	3	202052	12505	364
4092291	53	EE	73	BY	840991	1	5	202052	156	7
4092292	53	EE	73	BY	840991	2	3	202052	2473363	34548
4092293	53	EE	73	BY	840991	2	4	202052	152213	158
4092294	53	EE	73	BY	840999	1	3	202052	9708	1361
4092295	53	EE	73	BY	840999	1	4	202052	6439	73
4092296	53	EE	73	BY	840999	2	3	202052	45208	411
4092297	53	EE	73	BY	841221	1	3	202052	21307	3463
4092298	53	EE	73	BY	841221	2	3	202052	12576	581
4092299	53	EE	73	BY	841229	1	3	202052	1383	66
4092300	53	EE	73	BY	841229	2	3	202052	11234	510
4092301	53	EE	73	BY	841231	1	3	202052	81	3
4092302	53	EE	73	BY	841231	2	3	202052	1211	14
4092303	53	EE	73	BY	841239	2	3	202052	5748	78
4092304	53	EE	73	BY	841280	2	3	202052	177	1
4092305	53	EE	73	BY	841290	1	3	202052	1100	70
4092306	53	EE	73	BY	841290	1	4	202052	710	10
4092307	53	EE	73	BY	841290	2	3	202052	661	16
4092308	53	EE	73	BY	841319	2	3	202052	6605	390
4092309	53	EE	73	BY	841320	1	3	202052	2036	130
4092310	53	EE	73	BY	841320	2	3	202052	424	3
4092311	53	EE	73	BY	841330	1	3	202052	5622	551
4092312	53	EE	73	BY	841330	2	3	202052	3259	82
4092313	53	EE	73	BY	841350	1	3	202052	1370	164
4092314	53	EE	73	BY	841350	2	3	202052	7238	71
4092315	53	EE	73	BY	841360	2	3	202052	16481	649
4092316	53	EE	73	BY	841370	2	3	202052	36372	860
4092317	53	EE	73	BY	841381	2	3	202052	6367	318
4092318	53	EE	73	BY	841391	1	3	202052	91	12
4092319	53	EE	73	BY	841391	2	3	202052	7282	38
4092320	53	EE	73	BY	841410	2	3	202052	1967	47
4092321	53	EE	73	BY	841430	1	3	202052	2280	151
4092322	53	EE	73	BY	841459	1	3	202052	85	12
4092323	53	EE	73	BY	841459	2	3	202052	32791	798
4092324	53	EE	73	BY	841459	2	4	202052	6064	98
4092325	53	EE	73	BY	841460	1	3	202052	1006	169
4092326	53	EE	73	BY	841460	2	3	202052	52502	2657
4092327	53	EE	73	BY	841480	1	3	202052	2237	79
4092328	53	EE	73	BY	841490	1	3	202052	5848	281
4092329	53	EE	73	BY	841490	2	3	202052	711	13
4092330	53	EE	73	BY	841581	1	3	202052	1289	65
4092331	53	EE	73	BY	841581	2	3	202052	3407	226
4092332	53	EE	73	BY	841590	2	3	202052	1708	8
4092333	53	EE	73	BY	841590	2	4	202052	1061	8
4092334	53	EE	73	BY	841610	2	3	202052	8944	280
4092335	53	EE	73	BY	841620	2	3	202052	26120	1054
4092336	53	EE	73	BY	841690	2	3	202052	1627	5
4092337	53	EE	73	BY	841810	1	3	202052	374179	149271
4092338	53	EE	73	BY	841810	2	3	202052	189998	30925
4092339	53	EE	73	BY	841821	1	3	202052	38076	15178
4092340	53	EE	73	BY	841829	2	3	202052	198	13
4092341	53	EE	73	BY	841840	1	3	202052	238496	87437
4092342	53	EE	73	BY	841840	2	3	202052	1620	279
4092343	53	EE	73	BY	841850	1	3	202052	8370	2790
4092344	53	EE	73	BY	841850	2	3	202052	1720	160
4092345	53	EE	73	BY	841861	2	3	202052	8811	357
4092346	53	EE	73	BY	841869	2	3	202052	26330	8991
4092347	53	EE	73	BY	841899	1	3	202052	100	27
4092348	53	EE	73	BY	841899	2	3	202052	2540	6080
4092349	53	EE	73	BY	841950	1	3	202052	315	71
4092350	53	EE	73	BY	841950	1	4	202052	5020	390
4092351	53	EE	73	BY	841950	2	3	202052	358476	14942
4092352	53	EE	73	BY	841981	2	3	202052	41857	772
4092353	53	EE	73	BY	841989	2	3	202052	102873	7203
4092354	53	EE	73	BY	841990	1	3	202052	1262	58
4092355	53	EE	73	BY	841990	2	3	202052	376	96
4092356	53	EE	73	BY	842099	2	3	202052	489	0
4092357	53	EE	73	BY	842121	2	3	202052	5166	209
4092358	53	EE	73	BY	842123	1	3	202052	1109	201
4092359	53	EE	73	BY	842123	2	3	202052	89541	2401
4092360	53	EE	73	BY	842129	1	3	202052	924	72
4092361	53	EE	73	BY	842129	2	3	202052	1912	19
4092362	53	EE	73	BY	842131	1	3	202052	280	108
4092363	53	EE	73	BY	842131	2	3	202052	5634	377
4092364	53	EE	73	BY	842139	1	3	202052	922	166
4092365	53	EE	73	BY	842139	2	3	202052	36396	1590
4092366	53	EE	73	BY	842199	1	3	202052	11009	1844
4092367	53	EE	73	BY	842199	2	3	202052	15865	118
4092368	53	EE	73	BY	842199	2	4	202052	2844	10
4092369	53	EE	73	BY	842211	2	3	202052	1234399	163336
4092370	53	EE	73	BY	842290	1	3	202052	245	29
4092371	53	EE	73	BY	842390	1	3	202052	14500	10150
4092372	53	EE	73	BY	842420	2	3	202052	1402	51
4092373	53	EE	73	BY	842430	2	3	202052	6561	417
4092374	53	EE	73	BY	842449	2	3	202052	68400	8239
4092375	53	EE	73	BY	842482	1	3	202052	356	15
4092376	53	EE	73	BY	842489	1	3	202052	2372	156
4092377	53	EE	73	BY	842490	1	3	202052	177	16
4092378	53	EE	73	BY	842490	2	3	202052	9546	89
4092379	53	EE	73	BY	842490	2	4	202052	1966	4
4092380	53	EE	73	BY	842549	1	3	202052	26	20
4092381	53	EE	73	BY	842549	2	3	202052	3363	210
4092382	53	EE	73	BY	842630	2	3	202052	7700	1950
4092383	53	EE	73	BY	842649	2	3	202052	1750	1100
4092384	53	EE	73	BY	842691	2	3	202052	284757	55365
4092385	53	EE	73	BY	842710	1	3	202052	1200	200
4092386	53	EE	73	BY	842710	2	3	202052	6531	3920
4092387	53	EE	73	BY	842720	2	3	202052	87250	24770
4092388	53	EE	73	BY	842832	1	3	202052	16218	800
4092389	53	EE	73	BY	842839	2	3	202052	422700	187536
4092390	53	EE	73	BY	842890	2	3	202052	17000	15622
4092391	53	EE	73	BY	842920	2	3	202052	5500	15800
4092392	53	EE	73	BY	842940	2	3	202052	9791	4008
4092393	53	EE	73	BY	842951	2	3	202052	122500	32000
4092394	53	EE	73	BY	843020	1	3	202052	592	184
4092395	53	EE	73	BY	843041	2	3	202052	60878	12914
4092396	53	EE	73	BY	843049	1	3	202052	42089	2431
4092397	53	EE	73	BY	843110	2	3	202052	53705	4719
4092398	53	EE	73	BY	843120	1	3	202052	177	16
4092399	53	EE	73	BY	843139	1	3	202052	114464	22292
4092400	53	EE	73	BY	843139	2	3	202052	43389	2971
4092401	53	EE	73	BY	843141	2	3	202052	4798	741
4092402	53	EE	73	BY	843142	1	3	202052	823	360
4092403	53	EE	73	BY	843149	1	3	202052	32	3
4092404	53	EE	73	BY	843149	2	1	202052	8640	576
4092405	53	EE	73	BY	843149	2	3	202052	57505	4672
4092406	53	EE	73	BY	843210	1	3	202052	458	288
4092407	53	EE	73	BY	843229	1	3	202052	3933	1097
4092408	53	EE	73	BY	843229	2	3	202052	689732	85389
4092409	53	EE	73	BY	843231	2	3	202052	446300	35222
4092410	53	EE	73	BY	843239	2	3	202052	543304	38350
4092411	53	EE	73	BY	843241	1	3	202052	39051	12237
4092412	53	EE	73	BY	843242	1	3	202052	25636	7661
4092413	53	EE	73	BY	843280	2	3	202052	172781	51184
4092414	53	EE	73	BY	843290	2	3	202052	141792	17376
4092415	53	EE	73	BY	843290	2	4	202052	917	24
4092416	53	EE	73	BY	843320	1	3	202052	4414	1113
4092417	53	EE	73	BY	843353	1	3	202052	620	152
4092418	53	EE	73	BY	843390	1	3	202052	4492	632
4092419	53	EE	73	BY	843680	1	3	202052	5868	840
4092420	53	EE	73	BY	843680	2	3	202052	151000	59723
4092421	53	EE	73	BY	843699	2	3	202052	20632	1181
4092422	53	EE	73	BY	843710	1	3	202052	29888	4400
4092423	53	EE	73	BY	843780	1	3	202052	846	20
4092424	53	EE	73	BY	843850	2	3	202052	92322	2470
4092425	53	EE	73	BY	843999	2	3	202052	20733	358
4092426	53	EE	73	BY	844250	2	3	202052	49163	186
4092427	53	EE	73	BY	844332	2	3	202052	949	2
4092428	53	EE	73	BY	844339	2	3	202052	436	5
4092429	53	EE	73	BY	844391	2	3	202052	176	0
4092430	53	EE	73	BY	844399	2	3	202052	6000	9
4092431	53	EE	73	BY	845011	1	3	202052	18480	8435
4092432	53	EE	73	BY	845011	2	3	202052	67457	16642
4092433	53	EE	73	BY	845121	2	3	202052	1068	135
4092434	53	EE	73	BY	845290	2	4	202052	1273	2
4092435	53	EE	73	BY	845320	2	3	202052	8850	10578
4092436	53	EE	73	BY	845961	2	3	202052	53350	5265
4092437	53	EE	73	BY	846229	2	3	202052	6000	6420
4092438	53	EE	73	BY	846291	2	3	202052	20237	1152
4092439	53	EE	73	BY	846410	1	3	202052	1213	174
4092440	53	EE	73	BY	846596	2	3	202052	371070	24918
4092441	53	EE	73	BY	846610	2	3	202052	17437	110
4092442	53	EE	73	BY	846691	2	3	202052	116	1
4092443	53	EE	73	BY	846692	2	3	202052	9340	8053
4092444	53	EE	73	BY	846693	2	3	202052	47920	820
4092445	53	EE	73	BY	846694	2	3	202052	4775	5
4092446	53	EE	73	BY	846721	1	3	202052	123290	6120
4092447	53	EE	73	BY	846729	1	3	202052	493570	32304
4092448	53	EE	73	BY	846789	1	3	202052	850	42
4092449	53	EE	73	BY	846789	2	3	202052	294	10
4092450	53	EE	73	BY	846799	2	3	202052	1731	3
4092451	53	EE	73	BY	847130	2	3	202052	1555	6
4092452	53	EE	73	BY	847149	2	3	202052	88651	225
4092453	53	EE	73	BY	847150	2	3	202052	90580	1026
4092454	53	EE	73	BY	847150	2	4	202052	4290	20
4092455	53	EE	73	BY	847160	2	3	202052	1636	52
4092456	53	EE	73	BY	847170	2	3	202052	1941	4
4092457	53	EE	73	BY	847170	2	4	202052	27569	27
4092458	53	EE	73	BY	847180	2	3	202052	588	4
4092459	53	EE	73	BY	847180	2	4	202052	1384	2
4092460	53	EE	73	BY	847190	2	3	202052	1686	2
4092461	53	EE	73	BY	847330	2	3	202052	16105	67
4092462	53	EE	73	BY	847330	2	4	202052	1702	3
4092463	53	EE	73	BY	847410	1	3	202052	21173	370
4092464	53	EE	73	BY	847410	2	1	202052	190614	36500
4092465	53	EE	73	BY	847490	1	3	202052	89668	12769
4092466	53	EE	73	BY	847780	1	4	202052	83455	3845
4092467	53	EE	73	BY	847790	2	4	202052	37096	86
4092468	53	EE	73	BY	847910	2	3	202052	2000	1900
4092469	53	EE	73	BY	847930	2	3	202052	104822	8691
4092470	53	EE	73	BY	847989	1	3	202052	47804	3027
4092471	53	EE	73	BY	847989	2	1	202052	779	45
4092472	53	EE	73	BY	847989	2	3	202052	4030	36
4092473	53	EE	73	BY	847990	2	3	202052	20663	2141
4092474	53	EE	73	BY	848071	1	3	202052	24657	72
4092475	53	EE	73	BY	848110	2	3	202052	10591	102
4092476	53	EE	73	BY	848110	2	4	202052	5539	13
4092477	53	EE	73	BY	848120	1	3	202052	2597	135
4092478	53	EE	73	BY	848120	2	3	202052	10075	154
4092479	53	EE	73	BY	848130	1	3	202052	8	1
4092480	53	EE	73	BY	848130	2	3	202052	7157	150
4092481	53	EE	73	BY	848140	2	3	202052	3481	15
4092482	53	EE	73	BY	848180	1	3	202052	2810	98
4092483	53	EE	73	BY	848180	1	4	202052	213	12
4092484	53	EE	73	BY	848180	2	3	202052	132516	15482
4092485	53	EE	73	BY	848180	2	4	202052	301	0
4092486	53	EE	73	BY	848190	2	3	202052	8253	86
4092487	53	EE	73	BY	848210	1	3	202052	7133	172
4092488	53	EE	73	BY	848210	2	3	202052	314954	10000
4092489	53	EE	73	BY	848220	2	3	202052	28249	2689
4092490	53	EE	73	BY	848230	2	3	202052	34978	2587
4092491	53	EE	73	BY	848240	1	3	202052	73	11
4092492	53	EE	73	BY	848240	2	3	202052	44799	822
4092493	53	EE	73	BY	848250	2	3	202052	58469	1194
4092494	53	EE	73	BY	848280	2	3	202052	58685	1345
4092495	53	EE	73	BY	848291	1	3	202052	704	25
4092496	53	EE	73	BY	848291	2	3	202052	752	9
4092497	53	EE	73	BY	848299	2	3	202052	11096	755
4092498	53	EE	73	BY	848310	1	3	202052	14273	1817
4092499	53	EE	73	BY	848310	2	3	202052	2534	203
4092500	53	EE	73	BY	848320	1	3	202052	2299	132
4092501	53	EE	73	BY	848320	2	3	202052	42936	5670
4092502	53	EE	73	BY	848330	1	3	202052	380	31
4092503	53	EE	73	BY	848330	2	3	202052	42544	734
4092504	53	EE	73	BY	848340	2	3	202052	38137	5336
4092505	53	EE	73	BY	848350	1	3	202052	2690	474
4092506	53	EE	73	BY	848350	2	3	202052	3987	170
4092507	53	EE	73	BY	848360	1	3	202052	2159	90
4092508	53	EE	73	BY	848360	2	3	202052	35270	750
4092509	53	EE	73	BY	848390	1	3	202052	30343	2373
4092510	53	EE	73	BY	848390	2	3	202052	16608	591
4092511	53	EE	73	BY	848410	1	3	202052	76	10
4092512	53	EE	73	BY	848410	2	3	202052	777	6
4092513	53	EE	73	BY	848420	2	3	202052	2270	564
4092514	53	EE	73	BY	848490	1	3	202052	167	66
4092515	53	EE	73	BY	848490	2	3	202052	11955	52
4092516	53	EE	73	BY	848790	1	3	202052	45	0
4092517	53	EE	73	BY	848790	2	3	202052	160	4
4092518	53	EE	73	BY	850110	1	3	202052	1980	12
4092519	53	EE	73	BY	850110	2	3	202052	24779	175
4092520	53	EE	73	BY	850110	2	4	202052	27132	136
4092521	53	EE	73	BY	850120	2	3	202052	5990	60
4092522	53	EE	73	BY	850131	2	3	202052	358	13
4092523	53	EE	73	BY	850151	2	3	202052	1554	163
4092524	53	EE	73	BY	850152	2	3	202052	25327	1563
4092525	53	EE	73	BY	850153	2	3	202052	37629	3850
4092526	53	EE	73	BY	850212	2	3	202052	41500	2920
4092527	53	EE	73	BY	850300	2	3	202052	40743	1744
4092528	53	EE	73	BY	850431	1	3	202052	989	92
4092529	53	EE	73	BY	850431	2	3	202052	4081	70
4092530	53	EE	73	BY	850431	2	4	202052	6167	2
4092531	53	EE	73	BY	850431	2	5	202052	690	10
4092532	53	EE	73	BY	850432	1	3	202052	16603	2565
4092533	53	EE	73	BY	850432	2	3	202052	46	68
4092534	53	EE	73	BY	850440	1	3	202052	8198	220
4092535	53	EE	73	BY	850440	1	4	202052	350	1
4092536	53	EE	73	BY	850440	2	3	202052	152338	2506
4092537	53	EE	73	BY	850440	2	4	202052	21988	152
4092538	53	EE	73	BY	850450	2	3	202052	139	1
4092539	53	EE	73	BY	850450	2	4	202052	4799	15
4092540	53	EE	73	BY	850490	1	3	202052	155822	81902
4092541	53	EE	73	BY	850490	2	3	202052	2016	1
4092542	53	EE	73	BY	850490	2	4	202052	1282	1
4092543	53	EE	73	BY	850519	1	3	202052	17	3
